source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,g_rp
5538869951831550208,118.07323604605526,-38.48045086311656,0.6794588548160069,-2.5248426297040307,1.108125039167059,14.902328,0.98834705,0.5863533
5538869951836188928,118.0863818339047,-38.48378545425249,0.14334184752377016,-1.5573817093657096,2.579476945524675,17.138891,0.72361374,0.4440651
5538869951837982848,118.08026557418702,-38.47864193602425,0.10517542866482485,-2.8975343812031706,2.3976393700402348,17.796705,1.7034588,0.84802246
5538869956132561792,118.08280601207113,-38.471302586748685,,,,20.98491,0.28998375,0.9533386
5538869956132563584,118.08585135888653,-38.476516399385126,,,,20.866108,,0.65746117
5538869956132564224,118.0867635919499,-38.478063865431864,0.6335697827383816,-2.6238617283141323,0.5475806025997301,19.368073,2.26968,1.1544514
5538869956132565248,118.08572033882416,-38.477080843401296,-0.4627988437824181,-1.4253446926209998,2.4921521265826314,20.087315,1.3736477,0.5756302
5538869956132581248,118.07739926944436,-38.47234469456359,,,,18.654112,,
5538869956132614912,118.07780825055151,-38.482048533664305,0.5593601482667688,-2.6714252039821123,0.350761219428682,19.511126,2.3735943,1.105236
5538869956132622592,118.07888628403943,-38.48692927127411,0.5572735709356181,-2.5081875133002667,1.3923448174399362,18.454584,1.820055,0.91523933
5538869956132622720,118.07837644858886,-38.48625030945666,0.14612880764307568,-1.4023092957890904,2.4425018135325613,18.966324,1.357584,0.73973274
5538869956132626304,118.07911736090918,-38.48818226903557,,,,20.9411,1.5853863,1.3693733
5538869956132630528,118.07188664334431,-38.479211832145346,0.2631109643364892,-1.0731793558943337,2.1993860395074902,19.588867,1.3271255,0.736536
5538869956134297856,118.08468657007238,-38.48692496915881,0.11504888846704033,-3.0551785196317267,0.6744381145982439,19.454117,2.4659767,1.1186981
5538869956134298624,118.0841310444032,-38.48196802985652,1.0341913013227586,-2.1625573604830004,1.2327091217012744,19.962723,1.1961517,1.9330997
5538869956134298752,118.08467069267054,-38.48236545807886,0.8138517291148887,-5.600763690856811,3.8798497371890566,19.50235,1.7873554,1.3637066
5538869956134299264,118.08312963410911,-38.484049758197436,0.2351798667939377,-1.1778110683810032,4.450964104136067,17.93751,1.325058,0.8524494
5538869956134301440,118.08083374510004,-38.47624994907306,0.7942098456958432,-0.663670785373498,-0.09909071928084281,20.379993,1.8178864,0.9822655
5538869956134303104,118.0754844332252,-38.47709769015645,-0.24665441996368842,-1.3082028405359865,1.3874936332005487,20.512396,0.8187866,0.5903816
5538869956134661632,118.08505486720708,-38.472990544412944,2.554894642389783,-0.03861004631212839,-1.5127795216777713,20.82165,0.8362293,0.8239479
5538869956134662272,118.07770171183786,-38.47647746339999,,,,19.79796,1.7722626,1.5451546
5538869956134662400,118.07822024562437,-38.47666320144083,0.26943401797445976,-2.238166071569872,2.4927623189030648,19.732023,1.6553726,1.0455475
5538869956135245952,118.0834115120307,-38.48305813880819,0.5882005166533986,-2.9811148998113297,9.239104443473245,19.869997,1.1544342,2.4535084
5538869956136667008,118.08610086291557,-38.47907527608358,0.663058313989778,-2.3528505224082528,0.7267710748667703,14.850463,0.9845066,0.5788431
5538869956136669056,118.08502241133537,-38.47997779981694,1.3448239688804997,-14.173009987963336,25.127909964707783,20.396416,1.8989735,1.2708626
5538869956136670976,118.07867945366952,-38.47282857775016,0.7346425288554496,-2.2364982191179905,1.1927889051492688,8.886706,2.2750845,1.0721388
5538869956136672256,118.08557790662267,-38.48543427435945,0.3913382174088553,-3.4547257494512498,2.9733614165518185,17.665283,1.3496456,0.73535347
5538869956136673792,118.08184029090857,-38.482273900181156,0.743393212245219,-2.553911400756876,1.0799610101071453,10.439308,1.162571,0.67506695
5538869956136675968,118.08054811382414,-38.48346750488189,0.6889467864331504,-2.290104874979876,0.3493534349313473,15.219149,1.0298061,0.67806244
5538869956136678656,118.07472720522813,-38.480320340358745,-0.2648804537399626,-1.8646930878613186,3.2601667921783815,18.49646,1.0398312,0.7329941
5538869956136680320,118.07502078074066,-38.483624122883235,0.7053951874637021,-2.274316952086397,0.9890171054829052,12.289194,1.4357843,0.7914753
5538869956136843520,118.07966439906969,-38.47436427015893,0.605267261301261,-2.2958415888730537,1.1294038841875917,16.429838,1.3420362,0.96236897
5538869956136870144,118.08099535208527,-38.48318652284034,,,,20.360008,,
5538869986194721024,118.09071456973338,-38.46333196203453,0.12469311091213389,-1.207097744852434,1.7828555928417007,17.703974,1.0281029,0.6021137
5538869986194727552,118.09050101406613,-38.46062491732963,0.7588425077376357,-1.815587890581904,4.460954335401077,17.292953,1.4167271,0.778368
5538869986194736128,118.0923627691239,-38.456694558335116,0.3660165633471058,-1.3488903269385069,3.531466950494735,19.035921,1.24753,0.697052
5538870505892761216,117.98795035060044,-38.48407248626954,,,,20.60653,,
5538870540249891968,118.00139465193239,-38.46241872047907,,,,21.272856,2.1516075,1.1549377
5538869986195927168,118.0912725875366,-38.46936282766669,0.2211065344248737,-2.2273386966200808,3.0135299997611957,17.354355,1.1983757,0.6903038
5538869986197721728,118.09262460410069,-38.46808503231403,0.49659687685043674,-2.6265310162754614,0.9007470265000009,19.126368,2.0152721,0.9950485
5538869990492231936,118.09935875538676,-38.464334548200206,0.9364131586221156,-2.997550718229787,1.1339074038245878,19.64445,2.0134068,1.0778408
5538869990492235904,118.09548650706792,-38.46051644086849,0.19423368445796418,-1.8667675675625266,1.8376527094235464,20.353859,1.3482838,0.7629795
5538869990492246272,118.09206312750979,-38.46085710039551,0.1484709299757498,-0.31493063391374765,3.7017575257281603,20.172678,2.0627022,1.1593018
5538869990492255488,118.09630128266637,-38.47288295851717,1.257652523621754,0.5193244393223599,3.705217511582445,20.46016,1.8308544,0.8580818
5538869990492257664,118.09305030877124,-38.469102009288726,0.41903905671931707,-2.6055444568185213,0.5576556303154336,19.727463,2.0924091,1.0280151
5538869990492258048,118.08921919422042,-38.463687559217256,0.06765998158606515,-1.3043613671968655,2.178547103031988,19.932749,1.310255,0.74824524
5538869990492265728,118.09474559358462,-38.47503556899785,0.4984080453715849,-0.8003857116502291,4.389409169755496,19.362017,1.3654251,0.6956749
5538869990492273152,118.09349979965785,-38.476655388084374,0.24178350079259472,-0.8904291665127533,2.933713557434309,20.758745,0.8272877,0.7210598
5538869990494033920,118.09187139065753,-38.4775787114476,-0.4279104017590069,-0.5396704697976279,4.846962922533814,20.701786,1.1968002,0.56489563
5538869990494035200,118.09109831200087,-38.47399453298066,-0.8173996796826097,-2.1598360393275917,1.8144597036293388,20.11505,1.7004051,1.05159
5538869990494037248,118.08987033075186,-38.46901596164143,,,,20.892727,0.91924095,0.97011757
5538869990496384256,118.1018348445385,-38.46803565533357,0.7148589175488503,-2.693389208225865,0.9802175523734917,16.411413,1.242301,0.69562626
5538869990496388096,118.09088560914581,-38.45848655009758,0.7503333080473567,-2.1508905979521176,1.2313915260174844,16.897366,1.5696201,0.83408165
5538869990496391808,118.09232271074109,-38.46632300375421,0.6459743247253604,-11.285581223449757,10.307528700863406,15.540147,1.3201847,0.7351694
5538869990496397824,118.09021921680845,-38.472078030931435,0.684893864917652,-2.6260348461225265,1.2673234104967388,13.676548,0.8900242,0.54214764
5538870157993311104,117.98050661632044,-38.514234332187144,0.5462162794739319,-2.4248244874454032,7.238818707609637,18.151463,1.386406,0.759552
5538869990496399488,118.08402828738788,-38.46531138130629,0.6654404744626863,-2.521748455358404,1.0009225861387248,13.1502905,0.7495899,0.45840454
5538869990496400896,118.09038610616886,-38.47760878812285,-0.1489048854632585,-0.9069882377927765,1.5913881968137638,19.310127,1.1038113,0.56965446
5538869990496401792,118.0854581558234,-38.47121454909341,0.6777396893991247,-2.1772699824971746,1.3005321317986283,15.006313,1.0186777,0.5991144
5538870020551024640,118.0696693932978,-38.46828002457509,1.2790918227002692,-11.497310232887193,22.783541079026413,13.405053,0.89712524,0.5396671
5538870020554457088,118.063706408778,-38.46393795475085,2.386093195271355,14.74550745226565,12.417790379343842,17.791243,2.333889,1.0881672
5538870020554457600,118.07448087747201,-38.46436104285484,0.6874023074803335,-2.5032341129731486,0.4293067196012225,16.210934,1.2379436,0.7016201
5538870020554469632,118.07230160394622,-38.45886798736648,-0.11109074039227589,-1.1274126253928087,2.8667526984384866,18.256123,0.98591995,0.63736916
5538870020554481792,118.06640086214178,-38.46012181041985,1.9263031285371701,6.978041478523577,-9.96994398552141,16.751808,1.8264189,0.93576336
5538870020557458816,118.06714382834504,-38.45930263765,1.9877660332478289,6.764814619825642,-9.877067990731708,18.00131,2.301281,1.1605587
5538870024852042880,118.07305280950818,-38.458951710186284,0.24522734183427702,-3.318764032418754,7.441521900299789,19.244698,1.4789715,0.7652397
5538870024852049280,118.07006100851883,-38.45742506503946,0.5920113271154538,-0.584639347812498,1.9416894689850666,19.228977,0.9829731,0.91394997
5538870024852062080,118.07355674178015,-38.46407996634841,0.14222470173554908,-0.996924486516038,1.775608612035346,18.774477,1.0468845,0.67362404
5538870024852067328,118.07445724963385,-38.46820619584632,0.38904375794531265,-2.234970096582361,-0.07186868658946141,20.238338,2.1013603,1.130127
5538870024852105216,118.06753088326852,-38.47178951868401,0.32465007259058937,-3.670188452687939,5.592561968968091,20.150043,1.4049435,0.8645592
5538870024852106496,118.07117997425254,-38.47812118073894,,,,20.844137,1.1111088,0.6861191
5538870024852115712,118.06409902564235,-38.47047315931171,0.2876554218169614,-4.653913977595421,-1.003483448659538,20.130695,1.6546059,0.99188423
5538870024853780864,118.07647397105735,-38.47025617619259,0.28565540591367705,-2.1166335994417738,5.071048771270641,16.175749,1.0732841,0.6339054
5538870024853782528,118.07084136884056,-38.476269464805014,-0.9282999259553522,-2.9499357117480516,2.5641055229465226,20.614494,1.2366676,0.87260437
5538870024854054272,118.0730895572913,-38.46248015730498,0.04526717300742644,-2.1817607759645044,3.446798935678248,20.669434,1.0902195,0.8529568
5538870024856142336,118.07697249986673,-38.46446854761969,0.5225382121719433,-1.2093462751422706,2.3987982013703313,19.767208,1.3835793,0.70921516
5538870024856145152,118.07016379750957,-38.457788530128234,0.486165165069294,-1.1702986180186492,1.8635836230256086,19.40583,1.1504307,1.4129944
5538870024856154112,118.06937235865925,-38.46992009603381,0.2414105713597857,-1.5444146658169564,3.0855145743675645,18.038347,1.2051315,0.76348686
5538870024856154880,118.07215352616473,-38.47560045806132,0.7196583604919236,-2.4774445994497807,1.2875920884854275,16.522919,1.265482,0.70487404
5538870024856157568,118.06346612187559,-38.467254246953075,-0.0342020991153347,-2.070511901547152,2.704289610493725,19.896086,1.3346939,0.7042694
5538870024856320896,118.07652575619522,-38.46940718495139,-0.8438267412426913,-3.696913264054955,0.7407971303626364,20.459414,1.2769718,1.246458
5538870024859009536,118.0593528371308,-38.46744452089915,,,,20.56618,1.0012665,0.58842087
5538870054914210176,118.0885635965921,-38.45754055860422,0.6873401380321785,2.2099091408504785,8.56932066966063,19.435162,2.3998413,1.1436062
5538870054914217600,118.08576624254226,-38.454304301343754,0.3819525955284108,-0.015040078126842604,3.2077480994223073,18.22691,1.4010983,0.7659073
5538870054914225408,118.07671515454591,-38.45087041392074,0.6249663868652623,-2.791954461046349,1.0635015253627675,19.28939,2.2356358,1.0237389
5538870054914231552,118.08242036051108,-38.448888066507784,0.6573686196151943,-2.5095132577732238,0.6041911735962996,16.936459,1.3943672,0.7649822
5538870059211716992,118.0902295813974,-38.45532478795883,0.749823392645105,-1.1795736903002325,6.927536081793065,20.558254,1.5178394,0.9814396
5538870059211730304,118.08147730690668,-38.45040505945516,,,,20.680338,,
5538870059211733120,118.08034090147315,-38.449739096737154,,,,21.00975,1.8688755,1.1979179
5538870059211734912,118.07796834939857,-38.44737862131769,0.5813315916834906,-2.5824255625941914,0.644809299936076,19.132263,2.1033306,1.0628929
5538870059211738880,118.08073266608022,-38.45324369716628,0.5349339646609581,-1.9681197865519828,0.8531171336583314,19.529835,1.6916866,1.165535
5538870059211752192,118.07884507506658,-38.455999782483545,0.6017804177907482,-2.6212515537737717,1.3460076583550398,19.69693,2.061552,1.3067017
5538870059211752704,118.08395276090091,-38.463506752039414,0.8937627677212372,-2.2750748567570076,-0.12266816102930808,20.815594,1.0931091,1.6112385
5538870059211777152,118.07603687073957,-38.46150553209082,,,,21.061897,2.6767826,1.54842
5538870059213520512,118.0811040326087,-38.452554406831744,0.1807609736963836,-1.7764331109116382,2.7775637746123256,20.038837,1.3210926,0.7300186
5538870059213790464,118.08728378733558,-38.45145102033144,,,,21.063442,1.8409863,1.248579
5538870059215864576,118.08156636590817,-38.444769525819225,0.5807039308121388,-2.404133937057976,4.087053304240566,16.549896,1.1491194,0.75516224
5538870059215865472,118.08160064138958,-38.4454024109691,0.6684784847857098,-2.3664172321765458,0.8220548096190884,14.877431,1.0664902,0.6458607
5538870059215868160,118.07961809461708,-38.44719365132536,1.8959624887461535,-4.380779411055448,5.98094018082683,17.727556,2.287323,1.1045113
5538870059215868416,118.07873775488501,-38.44641331063878,0.6736107273728937,-2.2318028159460463,1.066813636668729,16.499304,1.2961054,0.7286844
5538870059215868672,118.08120706630585,-38.45033451747384,0.7186739675941756,-1.1496088018245432,4.432984712944678,16.928812,1.5357056,0.86286545
5538870059215870976,118.08594766726044,-38.45982980822308,,,,19.384638,1.4845943,1.2952328
5538870059215871488,118.07765736358499,-38.44873309403369,-0.08725429618550948,-1.8840626738736916,3.276359187645335,18.897839,1.1407814,0.64915085
5538870059215872000,118.08277471247021,-38.45712568904886,0.6950906404280796,-2.5155489980753374,0.9209080932737668,16.337196,1.2925777,0.732893
5538870059215873024,118.07981819465985,-38.45431510480449,0.701296384630834,-2.456402843118198,0.869922127505986,14.633175,1.0001516,0.5916624
5538870059215874176,118.08002663752082,-38.456055413667954,0.5753422499581468,-2.0342217332779113,1.1932105726571338,14.594897,1.0128927,0.6451702
5538870059215875456,118.07888091586166,-38.45687518410797,0.6968401746892413,1.5296988128231135,-1.7256061784893997,17.796087,1.5452518,0.8763027
5538870059215875840,118.0806947554394,-38.459795186907655,0.6678113674920904,-0.44458569778624035,5.143542224412274,20.671011,0.9194069,0.70832443
5538870059215876608,118.08253273938749,-38.46389379640691,0.6305630212413593,-2.3054370554928356,0.7957021308793285,14.274432,0.9056721,0.54347515
5538870059218756096,118.0878608768869,-38.45329663531918,0.3071594219026186,-3.055640769159641,6.70265792266262,19.805086,1.5606289,0.7426224
5538870089270515968,117.99766865865698,-38.52644780484978,0.7292009173223132,-2.548555587604742,1.0710204721277286,12.374234,0.7337284,0.4503317
5538870089273830912,117.9956028757479,-38.51890731870368,0.18916233636339766,-3.3784312567603463,3.6794279229231948,17.32829,1.1186905,0.6438217
5538870089276908032,118.00006031276578,-38.527523543933,0.19627567157535655,-1.7189671202071595,3.3454275073865736,18.288296,1.0529156,0.64824677
5538870093571997312,117.99974097463979,-38.522941176988965,0.2216514314410095,-3.5892226659829585,9.03296156717606,20.685534,1.4993057,1.0802994
5538870093572003072,117.99501120483136,-38.51816026177159,4.872493159516955,-1.5665189827963404,2.567043219117587,20.743998,1.6637192,1.2990456
5538870093572008192,117.99396656544216,-38.52013564449529,-0.22316134479830274,-2.7623751092980617,0.02075484096546417,20.562157,1.7753582,0.9487629
5538870093572015232,117.99456534382489,-38.52598756938549,0.08653904262688139,-3.388086524043508,1.5246106521452298,18.373034,1.2746296,0.75476456
5538870093572021120,117.99587624651183,-38.530585111064866,0.7011971619887825,-1.307247359738459,0.05761060806604322,16.504332,1.1930847,0.677969
5538870093572029312,117.99310312182926,-38.53003797214324,0.19148265219356786,0.7188229647137087,0.9395646967389508,19.448652,1.3882961,0.7432785
5538870093572031360,117.98886720630382,-38.525083445746276,0.6909649127125688,-2.7929412905035202,1.3480740256074957,20.207531,2.427782,1.0240421
5538870093572033536,117.98883881161194,-38.527968659623575,0.21307626907017713,-1.420202984088168,1.3619691336169437,20.139505,2.1998138,0.8719063
5538870093572036608,117.99220518360929,-38.53495197266891,-0.0024311562663231062,-2.4567172245042252,2.7607371340761286,20.385353,1.2798882,1.1033764
5538870093572042496,117.986836488133,-38.52984111872753,2.2816958028970524,-2.767165598940614,6.421174858128262,20.695744,1.462883,0.8950176
5538870093572043264,117.98556016082796,-38.52880919183115,0.7326857359263498,-1.5267234435034447,2.240769125786564,19.32208,1.1676807,0.68078613
5538870093575744384,117.99791023691449,-38.53123125548177,0.7252559277163448,-2.577775046253782,0.8097297996516029,15.677035,1.1071262,0.6459627
5538870093575745152,117.99736306128769,-38.53219240002366,0.6741151202652431,-2.359864217413832,0.7587558633840069,14.904424,0.9831724,0.5851183
5538870093575745280,117.9948551275678,-38.52862745487812,0.6622816997542811,-2.3418497061491856,0.9155142275032568,14.869466,0.9674959,0.57370377
5538870093575746432,117.99202893505372,-38.526950314974286,0.5306540317102083,-4.41666511447124,5.141089121050889,16.080898,1.1668434,0.66542244
5538870093575746944,117.99632617012219,-38.53447286793633,0.9117677139547617,-0.44832134042207744,2.8000673858007517,15.078014,1.024888,0.60886383
5538870093575747072,117.99492073037565,-38.532514883476146,0.6284387596104095,-2.341455659757343,0.8379561675577569,14.1071205,0.83565044,0.50540066
5538870093575747456,117.99535765680065,-38.53332575813787,0.25132640920563265,-5.275871960600625,-1.2297649827222066,18.859066,1.0499897,1.1283398
5538870093575748608,117.99460199105397,-38.535634348754485,0.6691341564753983,-2.3599227544368895,0.9275637455463461,13.331062,0.7216358,0.44277382
5538870093575748992,117.9924469886118,-38.533122933779545,0.660875390527886,-2.4481890597429237,1.2472673982517801,16.71283,1.3256903,0.7459307
5538870093575749888,117.9908837343919,-38.533721225359926,0.19945418018400832,-4.267118336570762,1.8065589552436752,14.813799,1.6215963,0.8650856
5538870093575750016,117.99030347217109,-38.53310351127114,0.6901830282389418,-2.970757974584724,2.789921262257978,16.915724,1.2927818,0.7922878
5538870093575751296,117.98793702855339,-38.53104868509081,0.7186706212710582,-2.363741796408837,0.8266730026963793,14.276526,0.9692373,0.57244396
5538870093575751680,117.9918016105399,-38.53698386713359,0.3669415811894482,-2.158185391575493,0.11699229088098426,13.582396,0.7501879,0.48523808
5538870093575752192,117.98526657036092,-38.5295637395686,0.6622211491561735,-2.4917549617346335,1.0485947817533017,16.72203,1.3053284,0.7201328
5538870123630249600,117.99949066429247,-38.50903203587331,0.6924009911224814,-2.3670955989417366,0.8517498415390439,12.3031,0.7863436,0.47932243
5538870123630253056,117.99931057175061,-38.520031899713764,0.6705388461636693,-2.478759359308742,1.0708579041381536,12.886527,0.7279959,0.44694138
5538870123633558144,118.0017387611382,-38.52310623578277,0.2909452228922089,-1.9073767493350078,4.134032016607448,19.388588,1.4091339,0.6677151
5538870123633566848,118.0041831708796,-38.51863834178502,-0.1268662041059854,-2.467348807488016,4.459537181542091,19.610651,1.5840588,0.6956215
5538870123633567616,118.01132396923455,-38.5194447402901,0.11518224714051613,-1.4691966379433081,2.5930395252738068,17.836329,1.1486149,0.67938805
5538870123633567744,118.01224111371918,-38.51822662487266,-0.39467276621888686,-1.36204675086703,2.4115979566185786,19.21951,1.1060486,0.6292095
5538870123633572096,118.00722047666686,-38.51470580115817,0.7724173247462993,-2.3908853802782746,0.9404740780329965,18.060268,1.6504288,0.836113
5538870123633576960,118.01123524383178,-38.51239404886605,0.49357749624271324,-3.492448173900019,2.118689976497621,18.759363,1.4761238,0.7092495
5538870123633577088,118.01098514204453,-38.51404324477519,0.09084570838661964,-1.1845134710960254,2.5272410314767244,19.041285,1.1260872,0.5989742
5538870123636645888,117.99863705335156,-38.510624009915695,0.6377711283803579,-2.462705232535909,0.9916359269104558,16.517052,1.2203188,0.72980213
5538870123636646272,118.00008389765021,-38.51500078441978,0.27158406112597255,-2.69354444521531,1.7149201290145144,17.8714,1.6318951,0.848156
5538870127931672960,118.00614998192242,-38.506056168786344,0.45816744176520824,-0.6438514893672532,2.726473115450246,19.349497,1.1569424,1.0115986
5538870127931684352,118.00577586391452,-38.51154205327053,0.6110864522875238,-0.3984352885387689,-0.14058005967892112,19.097912,1.7551937,0.9351406
5538870127931684608,118.01065379838512,-38.51893422586828,0.1813666503203678,-1.1152878225010658,2.159412283683439,19.138002,1.0912228,0.62148666
5538870127931695104,118.00535396745911,-38.51432630139634,1.2181589500933052,-1.7980140177606756,0.7423474509160848,20.219826,2.5475788,1.0487595
5538870127931706624,118.0023930939792,-38.514477211843655,-0.0650319144645044,-2.064184011943702,2.421081851081628,18.71931,1.4410782,0.72136116
5538870127931711104,118.00143403069589,-38.51538291267225,0.2561381618974733,-0.06682715820349838,3.1916142032531445,19.7973,1.137125,0.5923023
5538870127931715072,117.99789534943801,-38.51256733037259,0.25411832861130157,-1.103166371398959,2.2825048385928923,19.452637,1.1925716,0.65829086
5538870127931723776,118.00128294658113,-38.52080392384717,,,,21.346823,,
5538870127931726464,118.00104638276811,-38.52130572301535,0.5464338088581753,-2.4479106438565656,2.6367443518694094,19.820236,1.0394554,0.92313194
5538870127931727744,117.99721892030493,-38.51484009431063,0.2657430068641225,-1.995277105167231,4.1897984657973995,,,
5538870127933022976,118.00377004524941,-38.508843966700645,2.1029287939604484,-2.1821856956433416,1.974164009370669,20.555271,0.98653984,0.68115807
5538870127933278720,118.00122555381472,-38.52186421349082,-2.4447093685818486,-0.15077561463221262,-0.44011382561068163,20.782818,1.193325,1.0001888
5538870127933770880,118.00897771412768,-38.517020162142416,,,,21.089336,0.76436234,1.0615864
5538870127935460352,118.01444505043021,-38.51470187928223,0.9242795112846327,-2.524284255378722,1.0964318727598603,18.745157,1.8547955,0.9696083
5538870127935462272,118.00533937674419,-38.50630014745421,0.3924808983679911,-3.6180079313966784,5.609891818030423,15.579209,1.2489738,0.7012167
5538870127935467136,118.004103740054,-38.510934968410695,0.7242416430597258,0.4870108145405912,1.6293446886937786,14.135671,0.94257736,0.5812254
5538870127935473152,118.00114297664614,-38.51754921603128,0.6040320889547306,-2.328691004557615,0.7327040690455591,16.43493,1.3601885,0.7500353
5538870127935473408,117.998703812556,-38.514506431542785,0.6923574412806294,-2.325185124224231,0.7441255374930563,17.02685,1.3229504,0.74077225
5538870127935475968,117.99649045295547,-38.51491318182989,3.150247944421745,-5.3698951964988115,-14.718098144201152,13.360943,1.1605873,0.6626768
5538870127935477504,117.99707844110918,-38.518687155534174,0.10569742903168228,-1.8212421520815232,3.0600530554965384,18.997599,1.2484951,0.7919693
5538870157989990784,117.9812907664803,-38.5178499558014,0.6607425849353316,-2.1144038522755504,0.8828716173959845,12.994061,0.7106781,0.4339733
5538870157993294720,117.98292528221238,-38.52591885978293,0.3482262605817026,-2.237828414917129,3.144195686302237,18.731955,1.4812069,0.7518501
5538870157993308544,117.974730895618,-38.516593053689675,0.4108594484963098,0.26700232033626226,1.1053497995946155,18.698051,1.5280571,0.78090477
5538870157993309312,117.98756181037888,-38.51563009883034,0.41944726667546817,-1.7380896044077714,1.8237898090347524,20.1058,1.0100021,0.6363907
5538870157993310848,117.98238998281147,-38.51569828551599,0.3332271876750866,-1.7093211307709282,2.125309364287797,18.19406,0.8622303,0.5489292
5538870157993319808,117.98151845944012,-38.50899821005282,0.058827739688274386,-1.8937459533788723,3.5714098576930393,19.935179,1.3097744,0.6405411
5538870157993325696,117.98383133755034,-38.50500177634065,0.15614048230556893,0.9370885155016868,7.137234659206548,20.304228,1.92659,0.8968029
5538870157994352640,117.98605775615276,-38.51663494923768,0.6959159874069168,-2.396101109437301,0.7689412941557575,18.122736,1.619667,0.9743061
5538870157994353024,117.97799948711298,-38.511016429672864,0.7113406394706747,-5.529832792378681,6.293572089965513,19.710016,2.1718445,1.0122547
5538870162291481984,117.99028811454801,-38.51278830396214,-1.2091538771298682,-1.8087310126805898,3.626912952352306,20.469887,1.2336788,0.53308487
5538870162291492736,117.9895000368339,-38.519021891775374,,,,21.050093,0.9481468,0.99144363
5538870162291496576,117.98652367500843,-38.51671775953738,-0.164128890430707,-1.2460690639812966,1.7480307068253365,19.991156,,
5538870162291499136,117.98126750074347,-38.509937503463576,0.8569887263158176,-1.941923726237823,3.0389084849720556,20.755676,1.426197,0.5674648
5538870162291500672,117.98558521698017,-38.517079951551175,0.58469377096704,-0.982589216902313,-2.6616010546850095,19.463491,2.0771503,1.1001759
5538870162291500800,117.97925277738467,-38.50783840302904,0.37562938876402446,-3.0368303656143034,0.6956286620388021,19.765812,2.3661423,1.0999622
5538870162291500928,117.982770472834,-38.5130570090066,0.5774423465109064,-5.206192335194583,5.397904152075368,19.847864,2.2946625,1.0699711
5538870162291507072,117.98473330145978,-38.518376228875866,0.16941220873216695,-2.154027143726762,2.481037489535849,19.184748,1.4715977,0.7946663
5538870162291513728,117.98466028962544,-38.52400688281805,0.4581508829727738,-3.0132241433443854,1.537566319927528,18.591793,1.4901981,0.7942753
5538870162291513856,117.98148051809056,-38.51944818438183,0.8838349258953226,-1.83886191501279,0.6356962265292166,19.902811,1.8540726,1.3617039
5538870162291514496,117.98304895594704,-38.52221615420267,0.4559311783550347,-2.1899132831588255,5.439355515516128,,,
5538870162291517312,117.98356677706992,-38.52440367184196,0.45181150936865355,-1.809806620786798,4.6175366364808035,18.73242,,
5538870162291518208,117.98318823054571,-38.52397197580371,0.33915088454402237,-2.8123765412243698,4.035049997399726,18.450785,1.3548985,0.91334724
5538870162291525504,117.97723567776892,-38.52111546825108,0.31393787929596817,-4.6481457801008,6.039443869928364,19.641397,1.5925694,0.69070435
5538870162293021440,117.9745675579383,-38.51240056397959,,,,21.065498,1.897089,1.3043079
5538870162293099520,117.98011385360664,-38.51613379296542,1.5533099083158552,-1.0815310531034816,11.45421510855407,21.009731,2.0065746,1.8271179
5538870162295224576,117.98057432282582,-38.51245583572603,0.33159841521422173,-4.325337175404691,4.206898207062315,17.46874,1.3023643,0.7232628
5538870162295225216,117.9856778727214,-38.52242195782664,0.10654656074169365,-1.8334643434722027,3.189781667847103,17.109072,1.5888062,0.83714867
5538870162295227392,117.98240471679645,-38.52243411693319,0.6991812888486626,-2.5497933361525456,0.8180985126704298,15.850509,1.094408,0.65248775
5538870162295227776,117.97730602918082,-38.51531722969767,0.2587172250628915,-1.1324020035785085,2.536068669421668,17.662102,1.2620258,0.6988945
5538870162295228800,117.97887896003745,-38.51951411094337,0.7549177688951599,-2.498360876931909,0.9279235493711344,16.584929,1.2471447,0.70028114
5538870162295229312,117.97625122487352,-38.51797908058055,0.26213196389584226,-1.47887857234621,5.739200207663958,17.606695,1.6184464,0.8788643
5538870192353068672,117.99274891434817,-38.504234631292626,0.11835570574279776,-3.169377704555856,2.920477866316624,17.490458,1.1914616,0.66139984
5538870192353077632,117.99474702488337,-38.49860932183741,0.2706141464053402,-2.819249400233234,2.1949283314949652,18.23883,1.4023724,0.7324028
5538870192353077760,117.99081375048458,-38.498403983533386,0.5340949524150499,-1.4332459805535729,1.8757785141177816,19.754278,1.3950634,0.681654
5538870192353082752,117.99687751266846,-38.504794759301014,0.21357162062968854,-1.1374234509608727,2.045926615320021,17.883505,1.2344875,0.7646313
5538870192353084672,117.9917074000421,-38.49430838132983,0.2862742500401118,-0.7405078024175351,2.8029655167678578,19.790842,1.4151249,0.7364311
5538870192360579712,117.99931359795455,-38.50354793282122,0.7103797082710137,-2.4233980575690954,1.177004046029827,12.5032425,0.6941519,0.42916012
5538870196651156096,117.998241895176,-38.49680807425258,0.5533373877871929,0.23178934946031315,2.7018429688422843,19.916126,1.4108925,0.9025669
5538870196651159424,117.99885795853554,-38.500067367234465,0.5908214946415796,-2.0110405404393528,1.0007761435934395,17.61643,1.4878292,0.88240623
5538870196651174656,117.99890349767666,-38.505546648144964,-0.05086172526880804,-1.5343791174520596,2.893415754629326,19.005032,1.2868843,0.9069786
5538870196651176448,117.99759915512439,-38.50468847369362,-0.02051900696740116,-0.4346390913407643,3.7956128588418894,20.687513,,
