source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
4054967207855707008,264.78420046754627,-32.271902639655735,,,,20.549149,
4054967207855718272,264.7885588357947,-32.26367179502225,-0.5789107266258527,1.3498499719347028,-0.18673903687429225,19.814306,3.632578
4054967207855719680,264.78536324555824,-32.26548871450332,0.7467188792955008,5.439510723480975,-0.4155999765876721,19.853819,2.757122
4054967207855736960,264.7766683374987,-32.26555827199022,0.9456972421218652,-1.1292299893584736,-6.101635383642716,19.41889,3.3312893
4054967207855740928,264.78356057805723,-32.25843386949895,0.23878606675131986,-5.895045738598354,-13.6238933282065,19.465347,2.5564537
4054967207858231680,264.78723027089006,-32.26345791333528,1.4630088450931913,-1.3328041995756774,-1.2568468877200287,20.172281,2.4630585
4054967207863298944,264.7861392902581,-32.26139795970693,,,,20.95816,1.4584236
4054967207863950848,264.77773197366815,-32.2704043314269,,,,20.85193,2.68812
4054967207865271296,264.78744624476553,-32.266471185568584,-4.622881373854449,-8.408904560173104,-3.9075089384930513,19.479183,3.1376476
4054967207865274880,264.78344691836094,-32.26634982443672,-0.3074603150254119,-5.942802238797134,-2.080077973015226,19.16955,4.740059
4054967207865276672,264.7791616783469,-32.26818650980482,0.684769593942989,0.3776865202715631,-1.7115635106893647,,
4054967207865280896,264.78243778302567,-32.26214446901045,-0.21156767937931165,-2.1192715014342136,-5.784841082830638,19.919401,3.792553
4054967207865285888,264.78230958315396,-32.257761243689174,2.6164082754135407,-2.763564897596906,-5.841173891837364,19.778723,4.556038
4054967207865286016,264.7828553988029,-32.2571387720605,0.4157016179408094,0.9972015978712552,-5.563882022403183,15.621908,3.4416122
4054967207866223488,264.7794224145934,-32.272378596000024,0.32720101946411506,-5.145323612799938,-7.6836507268441565,20.02183,3.5626545
4054967207869400064,264.78187039141005,-32.264206107898914,,,,21.004738,3.093668
4054967237922661376,264.79027282928234,-32.25453698690004,-0.04428812606452548,-4.632490281616915,-7.326425105418154,17.56779,2.4751205
4054967237923061888,264.79987297880405,-32.25690625953658,0.5874529461529178,2.429096405070114,0.376091733610162,18.84644,2.5536118
4054967237926088320,264.7900176861131,-32.25650709627687,,,,20.680267,2.5336514
4054967237926092928,264.7943793288133,-32.25614765185187,1.7007291153053778,-1.554758555130993,-1.0280363759199949,20.099663,3.4158669
4054967237926097408,264.79851683339916,-32.25594090791885,-0.23527063117986813,-1.0247354947132221,0.9213730521217218,19.7379,3.1312752
4054967237926099200,264.80006238528955,-32.25304918674409,0.03019854798591956,-2.6067180289729595,-3.1920971010622123,20.207682,3.1453571
4054967237926102400,264.80255061110313,-32.2546007508867,,,,20.736715,3.0444794
4054967242215456128,264.798386612119,-32.25560734621493,,,,20.66233,
4054967242215467392,264.7888596211386,-32.25924815037115,0.24750431073059656,-1.8638329554188726,-1.2826877253294462,19.598455,2.4509068
4054967242215476096,264.79057605122676,-32.25402889626391,3.017050991379428,-1.8285125344818147,-4.793485255765868,19.701525,
4054967242223035264,264.79102669377994,-32.24829726930359,,,,20.812563,1.5831375
4054967242223037056,264.7979042747111,-32.25214376684364,,,,20.583046,3.004013
4054967242225006464,264.7946963629451,-32.263691501363596,0.32039601940445445,-6.964481374365004,-10.075083256041948,19.532932,4.416786
4054967242225011840,264.7962497773779,-32.2578264169327,0.7857134974191289,4.059796901695124,-1.050885885332332,19.01266,2.5223637
4054967242225019904,264.78798508061953,-32.25686517676453,0.2632246928156551,-3.150956412426106,-6.293103076674766,16.483772,3.510727
4054967242225026688,264.78592518039795,-32.252017633762385,1.525817365809764,-4.976704666141209,-1.6766922614993816,19.907795,3.7462425
4054967242226874368,264.79756062861014,-32.250538824073786,2.5335095585083973,-5.832629812675285,-4.01563971238561,20.438213,3.8147907
4054967242226934144,264.79717923178254,-32.25557000455253,,,,20.872055,3.1688023
4054967272282387712,264.7479798102889,-32.282052751878496,0.20201616547032186,-1.2032000332477957,-3.617908479018413,17.730959,2.7444668
4054967272282388096,264.75084470058965,-32.28146974028686,0.5188875169555606,1.0476334609122406,-2.473180390473785,18.37975,2.2245884
4054967272282388480,264.7453273093942,-32.28215611646418,0.5116859605864494,-0.8420199978963627,-1.172780648720018,17.380058,2.1416569
4054967272282392448,264.7535604420796,-32.27161367309509,0.5636645890658284,0.012402596409650607,-1.7797774298589863,18.52277,2.4214516
4054967272282393472,264.7489888222834,-32.269492003664205,0.7517356979255349,-0.17080496379833435,2.285701241667124,16.693895,2.0542107
4054967272282797952,264.74641323269856,-32.28105713416148,0.9065511847114348,-0.08300057068863084,-2.2180927373415136,18.55832,2.720766
4054967272282955392,264.75506284659406,-32.27990059465721,-0.70837654762974,-0.06888042980491384,-2.9683037631891156,19.41075,3.8850212
4054967276575219712,264.75220316264955,-32.28260268051108,-0.6224402975983563,-2.612279573193458,-6.9738201507873505,20.271097,2.2614899
4054967276575222912,264.7552404775628,-32.27785528903765,,,,20.281479,2.706131
4054967276575225856,264.74613717753846,-32.28412533723983,-0.5115296756397306,3.333433411255208,-3.8566225688740676,20.054295,2.2485504
4054967276575235840,264.74559542230367,-32.28082848648094,0.41824680037296746,-1.2894363136581883,-2.6520441219022883,18.666386,2.875822
4054967276575240832,264.74428058131053,-32.27910675949578,0.4926946472522762,1.0551893422044998,-2.173977285393926,19.502893,2.4279842
4054967276582376448,264.74665229606177,-32.285816165883254,-0.27425782201219073,7.927026799457653,5.600725387229625,20.229973,2.3863144
4054967276584760832,264.7482961637882,-32.28659781969043,0.352451438653857,1.9830918054975948,-0.6904556336334675,17.379618,2.024437
4054967276584765696,264.7528446861935,-32.27802602130257,1.0056261537770819,-0.32357535766995876,-0.024595595387752595,15.9696,1.2670221
4054967306642132480,264.75696095964065,-32.269096390732685,2.127018752293409,-1.933697189871375,-5.245516994674186,14.516821,1.3902225
4054967306642132864,264.75051533765895,-32.26597621310488,0.24271487541676132,2.069567761600973,-0.21768654343028404,17.5085,2.6615639
4054967306642136192,264.75956740926966,-32.2589175234744,0.460764073043103,0.267233225987746,-1.663994507406237,16.563114,2.4947796
4054967306645533184,264.7514902024332,-32.268899042181644,-1.3188665296997772,3.0066861712034707,0.4465369800776047,20.535686,3.0041542
4054967306645538304,264.75822469081504,-32.26913547973152,0.6792924096358066,0.2511019655308873,-2.0976552261635177,15.587335,1.8611479
4054967306645543424,264.7645504843846,-32.269572703461186,0.03891931958785974,-0.58702105122318,-3.213717925558279,19.550102,4.05299
4054967345306214912,264.73949776191466,-32.26398867019426,,,,20.906128,2.3764343
4054967414021724160,264.76616824964685,-32.25425806877987,,,,20.353748,2.303278
4054967310934961664,264.75975160638177,-32.274088753805835,0.21701206790810557,-2.025574423086031,-2.201211310697448,19.743029,2.5496464
4054967310934973056,264.76351421672297,-32.26708089680293,-0.41878606523653195,1.078420265704115,-0.6556492663733274,19.334986,2.6497593
4054967310934983680,264.7646525474373,-32.26079177590587,-1.112336217645928,0.5934712544744074,-3.5224232981060872,19.237654,2.8219013
4054967310934986112,264.7544222265175,-32.267975984671295,1.3040582845093955,-1.208480101760045,-9.289399284219293,19.660942,2.4402962
4054967310937449344,264.7647530181516,-32.27095224368972,0.27760850019415173,11.432527850110667,8.424402355057971,19.729815,2.7024097
4054967310937449600,264.766972813679,-32.26854287958236,-1.4937542278646494,0.5296354181214983,-0.306906663292012,20.125092,3.1620064
4054967310937451648,264.75731101361623,-32.268722793857286,,,,19.165617,
4054967310942509440,264.76066548169734,-32.25909051153412,,,,20.781622,2.7355404
4054967310942509696,264.7532822903935,-32.26491699384991,-0.6500710379048245,6.52582764513403,-5.614148504370154,20.5229,2.0192585
4054967310942509824,264.75987278671926,-32.260478374589006,1.069336361741916,1.4388192058255505,-14.439569526200248,20.419024,2.3101501
4054967310943172992,264.75826551539154,-32.26993687462173,,,,20.811174,
4054967310945440000,264.7611812775727,-32.27151126287816,0.4487136167629,-4.53041561390378,-8.989588829042411,20.201738,3.2294807
4054967310946409856,264.7609602612559,-32.2643910814051,,,,20.613214,3.6767235
4054967310946476032,264.75981862918303,-32.256401416119324,,,,20.710669,2.8679428
4054967310946582912,264.75922106057413,-32.26553658950675,,,,20.737999,
4054967310946583040,264.7591383201264,-32.25725760546566,,,,20.989504,3.8801003
4054967341001873024,264.7364812358624,-32.262116481865455,0.6480905937057978,-0.5111465241878677,-4.113977615709192,18.984356,2.4673939
4054967341002275584,264.7421915479801,-32.270405345874096,-0.05651508060374791,0.1399228737696641,-1.5743831493916824,19.114737,1.945324
4054967414022389632,264.76581024992134,-32.25841139181609,,,,20.580734,
4054967341002433920,264.7365640251763,-32.272216444705535,0.12003847367865833,-1.9947789187571532,-4.952595602832522,18.791426,4.8090076
4054967341002434560,264.7322368094232,-32.27000134408493,0.3539159969344121,0.04586011593277334,-1.6687250249092358,18.955494,4.4994717
4054967341005255040,264.72898148227904,-32.263905007238534,0.5787822278516721,-2.0196877244491303,-2.1895869824118597,20.39093,3.1376495
4054967341005258496,264.73317273566965,-32.2652775911768,,,,20.480663,2.9772568
4054967341005260416,264.7365772087775,-32.25894224118761,,,,20.650488,3.0692673
4054967341005261056,264.7375526201032,-32.26912333979165,-0.22791400386245902,-4.707867860537597,-7.205472721044599,19.338732,4.199497
4054967341005264256,264.7425418418197,-32.263701081138564,-0.04496515326847164,0.9059541885043202,-0.3009707397440562,,
4054967345294751872,264.74409925245385,-32.264357146702416,0.018047226667154626,-4.730798944090503,0.12987885738009558,19.48022,2.2406845
4054967345294762880,264.7393239835219,-32.26229163144063,3.1552262914486335,15.467187784228305,-1.214792204629343,19.319942,3.171215
4054967345301851776,264.7346223892088,-32.26088443842697,-0.13977226251853675,2.882772681796633,-2.2413723425717826,20.144842,2.2771187
4054967345301852544,264.73071751475766,-32.26314556934158,-0.8611223587861927,0.8622132785496696,-5.205871817639083,20.197544,2.2831898
4054967345302244352,264.7390965823956,-32.25787738792707,-0.19816894883634445,0.713292403658946,-5.579215364056192,20.230366,2.2289333
4054967345302245376,264.73951147878944,-32.26487060193826,0.09733573946541282,-0.9822588925994584,-5.231498897409629,20.477276,2.8532143
4054967345302917888,264.7386701301288,-32.26646886256709,,,,20.879715,1.2005558
4054967345304267392,264.7380587369832,-32.2645866106637,0.06771225488948249,-0.3911614099978947,-6.391656149806568,18.450024,2.9187412
4054967345304268928,264.73511203545985,-32.26407559402028,1.0900106142177088,0.8154258299553861,-4.329269053332026,17.203123,1.6497574
4054967345304269568,264.73056731416517,-32.26723474905667,0.8990963400706952,-5.207717596220816,-1.0575820814850307,19.54444,3.7923431
4054967414022759168,264.7686998433443,-32.26252376819251,,,,20.84437,2.8044243
4054967375361619712,264.7491886502335,-32.2450286840114,0.6857734348855957,-2.5836779278812303,0.1461748467008867,18.381954,2.3731136
4054967375365009408,264.75056857586924,-32.24822050575013,0.2980753223917904,-1.0368136945938184,-1.6949469170405123,19.712696,3.386551
4054967379661982336,264.748374180028,-32.24770732074005,0.8747412240279487,-0.4981832740201696,-3.070441799229499,20.342499,3.3232498
4054967379661982976,264.7447492867049,-32.25592751940493,,,,20.716833,1.4304256
4054967379661983360,264.74664746557914,-32.25691948144759,,,,20.621521,1.729662
4054967379661984128,264.7532866532333,-32.25757378007307,2.009928859909528,-6.4128865857061434,-10.671137503659404,20.332611,2.2215767
4054967379662653056,264.7487468885944,-32.265093163886995,,,,20.867962,1.9113293
4054967379664000768,264.75477784990915,-32.25809736261103,,,,17.117868,2.8229084
4054967379664005120,264.7515583540216,-32.25514187629316,1.0583287262298844,6.376101648574882,-0.7228982101238506,15.594445,1.2557983
4054967379664014464,264.7477244793602,-32.24638942974974,0.8503901879654807,-0.9939363186178092,-2.113067659178321,17.653088,2.253273
4054967379665953664,264.74902224331646,-32.24741345148522,,,,20.750982,3.2239304
4054967409721353856,264.77132480293716,-32.25362786375556,0.5270099549475238,-0.5769704024463844,-6.524327386012541,18.278355,3.0200043
4054967409721354112,264.7627169848253,-32.25317744428283,0.4738363039953839,-0.7158057838652754,-3.4630416843654688,17.748943,2.6131039
4054967409721357824,264.772345666299,-32.248784565590434,0.8195957818043111,3.5105204737925915,-2.0425814317314277,14.892089,1.746438
4054967409724765696,264.77340276720133,-32.257096565946505,,,,20.847984,1.6822891
4054967409724766720,264.7741762826326,-32.249968844608276,,,,20.612406,2.4311523
4054967414014183680,264.77748215668083,-32.25742471817981,0.36213380224921216,-1.2741480078891483,-2.3955682397781657,18.958864,4.3862133
4054967414014187904,264.7790728305,-32.25460921561988,1.9484110882667516,-0.8203327762345067,-4.927684584540986,19.883987,3.208868
4054967414023718400,264.7740648142692,-32.261707444106285,0.9463037889586653,-2.078070390666487,-4.82484005728024,16.86469,1.7728672
4054967414023718912,264.7743098672479,-32.260910985926174,0.45774967505649516,-1.5716940401419532,-2.27546832073729,16.252657,6.7342777
4054967414023721728,264.77320903699984,-32.25930354039657,-0.4908260997771458,-2.4343755278081076,-1.9304333485079748,19.905802,3.9224052
4054967414023725440,264.7780815226987,-32.251819381636835,0.9741447817879458,0.6384418493533948,-3.0304513363790058,20.039318,4.7221737
4054967414023730176,264.76532791855493,-32.258101897084856,-0.757869606387493,-1.0944439658392826,-2.1552851303160985,19.908045,3.310833
4054967414023737856,264.7706021088852,-32.24657693793311,0.3631385516458127,-1.7929967095928254,-4.515434024202156,19.290981,2.7888775
4054967414025624448,264.7657863966169,-32.25195236768102,,,,20.393595,2.8060856
4054967414025730944,264.7644160413086,-32.25897619842164,,,,20.86271,3.061222
4054967444081095936,264.7766951820192,-32.24540066217512,0.7049739265039093,2.622366083555959,1.4317126319199476,18.433388,2.6371975
4054967444081096064,264.7739365616305,-32.246267870301764,1.0147161229657573,-5.969480745119131,-1.3621406789260078,15.209362,1.2000656
4054967444081099008,264.78482561201673,-32.238779619017514,0.47333692246932535,2.5114941874604337,-5.861770712249565,17.861113,2.525959
4054967444081493248,264.783036923749,-32.24935344145738,0.2968435429273638,1.2283992529336398,-4.122163999923638,18.544065,2.7908325
4054967444081493376,264.78007535842323,-32.24923653213164,0.5197161035492248,-0.9685969459353241,1.274348667318296,18.767942,2.8982162
4054967448373950464,264.775310861137,-32.245946173849305,1.295093545740766,-0.3809933920663864,-8.217991510542978,18.557562,2.2587566
4054967448373965824,264.77833154368653,-32.23716497844808,0.5924845375931775,-1.625801087278545,-5.934895728417635,19.50484,3.0863914
4054967448376404992,264.7847051806572,-32.24672691652434,-0.023761909988854888,3.511486750187778,1.0893691675740413,19.860283,2.2806473
4054967448381463424,264.78340614193513,-32.24375526959942,,,,20.930021,1.6219311
4054967448383463552,264.78827672850684,-32.24378536960477,0.6542879192671188,-0.608586476600866,-0.5732502516009138,17.871687,3.0671577
4054967448383467776,264.7802610391231,-32.24684123137936,-0.04587820397124348,-0.8057893448613885,-0.6848170966508691,18.8786,3.1541653
4054967478440829696,264.75899105700796,-32.254489297136914,1.1826230198954544,5.654128180658956,-22.62049224568387,18.403086,2.3257961
4054967478440833920,264.75419899961554,-32.24703588716088,1.00892840103579,-0.608266465084381,-4.146844972262547,14.681742,0.99525833
4054967478440837120,264.7566344502132,-32.238850712515024,0.7535580963989292,0.6062108067249659,5.957083970339302,19.031393,2.3060436
4054967478440837760,264.7640522925805,-32.23782804093741,0.7287511804642205,5.0905842583362775,-4.10328442973944,17.480097,2.3472576
4054967478441233280,264.7647597517784,-32.23905840058437,0.46619256338638426,-0.1900633251893608,-1.8765831063416947,18.179686,2.7218513
4054967478444227840,264.75447898603613,-32.25007330701964,,,,20.475008,2.7743816
4054967478454940544,264.7590982153576,-32.25237589288465,0.5931023790001838,0.5034775831009406,-2.7259017634920633,19.182045,2.70932
4054967482733705984,264.7693964441536,-32.243577645679075,1.5093542053551106,-6.712649359145962,-18.230061523025036,19.784527,2.4419403
4054967482733722880,264.75417928969443,-32.2466276981183,,,,19.688534,
4054967482741196800,264.7572673653442,-32.24016248480665,,,,20.764927,2.5972385
4054967482741197312,264.7609766287376,-32.237952892811805,,,,20.81646,3.0320072
4054967482743221120,264.75647438414666,-32.24965790533818,0.8690182714200796,-2.468717152627694,-8.356660936823127,16.80326,2.0284262
4054967482743221504,264.75813502805806,-32.24788246591941,1.28016921923064,-5.33646710906236,-6.755347523507635,19.897493,4.418556
4054967512800579584,264.76268159869784,-32.23188172337187,0.6615474883806899,-2.3488630625785145,-1.5593785485718301,18.695105,2.4424496
4054967512800579968,264.76509969027586,-32.23142419226866,0.7847592093650887,-2.4941024921535013,-3.896490038536517,16.57602,2.2865076
4054967547163759360,264.8125813479893,-32.24628503889025,,,,20.768839,3.6323795
4054967512800580736,264.77501326316866,-32.230153913549294,0.2666691637677183,-0.6653091581963861,-0.9699836316526207,18.402296,2.758995
4054967512800582016,264.7655106981704,-32.22862803524505,1.4654946248783556,3.8028551580429766,2.2671479022221876,17.515768,1.9736576
4054967512815433344,264.7785766310536,-32.235888479679026,0.6775431293082134,0.7781031463583551,-0.42768590637621295,17.53191,2.493044
4054967517093444608,264.77665772794745,-32.23757658621059,0.07125273733388247,-0.6873961942075542,-2.189766869082334,19.695189,2.7235317
4054967517093454336,264.77120488478454,-32.23714806626586,1.2568342149710383,-11.657361748279758,-1.1845235021154643,19.351885,2.978798
4054967517093475968,264.7724492532346,-32.22611808122478,1.0215735158240928,7.469663456065586,-8.813774231496868,19.40912,2.327835
4054967517095884672,264.77617581407054,-32.233825554963175,0.1435925580003061,-0.011102552766591223,-3.6329226631482725,20.153765,2.5704403
4054967517095885184,264.77849489288445,-32.23035514604035,,,,20.614286,1.9591389
4054967517095887104,264.7633005738801,-32.23555622872497,-0.4045216344402742,8.082187905443739,-6.775920598441674,20.214102,2.3424644
4054967517100935424,264.77032822634044,-32.23094225907835,0.16665214972075093,-0.9223912571098027,-3.5170415753875117,20.505358,2.9428062
4054967517102964096,264.768436173068,-32.23400421430637,0.7338834506115116,-0.16666456776330266,-5.460371775519201,16.587467,1.8144064
4054967517102968064,264.7638571716488,-32.23318308487361,0.19806281345708984,-1.9893504629225203,-1.6877280160756745,17.58544,2.5189705
4054967517104781568,264.7678032448368,-32.23219568454731,,,,20.574928,2.7386856
4054967547160866176,264.8161806225488,-32.26255958546288,1.3984627651148656,-0.41360037258907234,0.9048083511036975,19.53104,3.3901405
4054967547163753728,264.8076546780799,-32.25410033530844,-0.20977802922735528,-3.881012612639631,-1.8390071821152048,20.371254,5.6182957
4054967547163757952,264.81194213769624,-32.25016742714861,-0.7786904757404537,2.0947404136994834,-6.901168233479174,20.515553,2.3677769
4054967547163758592,264.8121442684675,-32.2604100466422,2.702978371194572,-1.4973376678465868,-5.73519549396703,19.684643,2.7843437
4054967547163760000,264.8134031021001,-32.24817300343651,-1.5208008468018734,-0.7546553990476278,-8.623622353191976,20.182646,2.7773476
4054967547163760512,264.81364178591303,-32.254555645147164,,,,20.361135,3.4776802
4054967547163762048,264.81521342426504,-32.25712084208431,-0.23646698206716563,-1.5348616244463775,-3.1715274209355773,19.655924,3.230339
4054967547163763072,264.8161904473468,-32.24633193607057,1.0473496840098657,0.25077426239949924,-6.560138413487305,20.030754,3.4529762
4054967547163765632,264.8181852968116,-32.25680872015322,-1.9605598138944682,2.727776194616994,-7.251453393786383,20.492088,2.8373203
4054967547163768320,264.82062422193377,-32.25520413583491,0.7319942530384702,-5.130018532243629,-9.598467047740643,20.340137,2.7633877
4054967551453093120,264.80471779643744,-32.2543399594386,-0.9874005409351914,1.1073433962932915,1.8138974163564354,20.218105,2.4284763
4054967551453095040,264.81150786331517,-32.247811326775654,-0.12339672221880883,-0.41327613808943897,-2.713453857787988,19.841955,3.1892967
4054967551455604736,264.81363013738707,-32.26280846462628,0.3302064733826088,-1.0510394891933632,-3.559979493923954,20.302404,2.808691
4054967551455607808,264.8073730712789,-32.25828977835344,0.9054538178829895,7.728139997871003,17.106417796853414,20.34081,2.8129292
4054967551460688384,264.8147497592157,-32.26505940912468,1.1558981291193635,-1.3867980904559218,-1.5080425467873337,20.637484,1.9386177
4054967551461699328,264.8156196819563,-32.2534700123645,,,,20.719185,4.5203037
4054967551462641408,264.8147481640856,-32.25816138772072,0.9821542313408529,-0.6799565517394919,-0.637672012765239,18.17798,2.7571735
4054967551463604736,264.8121909014824,-32.263268195343485,1.5554646689750107,-2.8622989405229156,-9.4257418279818,20.43223,3.052494
4054967551464519296,264.81336258151754,-32.25810374635379,-0.8718346457348415,-7.385480117605409,-4.116265887093432,20.39862,3.6326866
4054967551464519808,264.8140843435783,-32.26569975517959,0.10864515781120175,-4.89910696059399,-9.085823971131816,20.48146,2.1554012
4054967551464682368,264.8174686376161,-32.247336553539846,,,,20.735664,3.684744
4054967581519927680,264.8278365259923,-32.24169841498018,2.216931362148752,-1.555344413378232,-6.0947129505168505,12.2156315,0.8177042
4054967581520048768,264.8296858353849,-32.246873323515395,0.6653823446458539,-0.1007493169738661,-2.3919219144486408,16.737818,2.7283592
4054967581520051456,264.83208444496694,-32.241162792511865,0.3744117354412995,-1.034284731420968,-4.562627314950651,18.300915,2.8009777
4054967581520609792,264.8308724967772,-32.245300304771284,-0.5463718386313607,-1.295837205280163,-3.0449751880443974,20.06541,
4054967581523505152,264.8191999170994,-32.24646720415594,,,,20.989098,
4054967581523506560,264.82034078951114,-32.2394795834919,-0.07599640945724902,0.0013928827533994381,-1.8744579635622158,19.691235,3.5943203
4054967581523507072,264.8209176739183,-32.247754612454514,,,,20.403536,3.0532913
4054967581523508864,264.8224868273149,-32.24864051530539,1.8423861405120625,-8.372272677975417,-1.888530781904337,20.165989,3.4129505
4054967581523509760,264.82343145927115,-32.25176847839993,0.13701301768590257,-5.6623228401880095,-7.051021956318674,20.046087,4.6209507
4054967581523511552,264.8252876732976,-32.24450282597487,0.07356651260347279,0.015791897469294096,-1.1199914041621815,19.63005,3.181305
4054967581523514624,264.8287423086463,-32.24664280775325,,,,,
4054967581534232192,264.82757550142657,-32.251128888868244,0.631110181691321,-1.208338226388122,-2.58769518481766,19.419281,2.616764
4054967585812800128,264.8343663394981,-32.245980817496914,0.8836036983335516,2.4241919541444448,0.6280967839593727,19.370619,3.4599705
4054967585812806784,264.8312039818374,-32.24560022536439,-0.44912567672214343,-1.9059909815700533,-2.9529397536158717,19.767632,3.222374
4054967585812807680,264.8268934195023,-32.24854216418693,-0.8145602022613867,-4.227834964289345,-5.871480134956467,19.66617,3.674303
4054967585812808320,264.8260713517915,-32.24905113349192,,,,18.808916,
4054967585812824064,264.8216608976717,-32.244435794148814,-0.7601144376460958,0.9930741623797169,-3.0313292857048357,20.75145,2.2597923
4054967585815344384,264.8252212870394,-32.249489186822615,0.37207574577533864,-6.36693694206417,-4.462241472883308,20.482227,4.0003967
4054967585820014208,264.8315965523965,-32.24064497545332,1.3053343997295337,-7.340356510790734,-9.163033461766771,20.508148,2.8692665
4054967585820423168,264.8246942312983,-32.244795292136274,,,,21.061111,
4054967585820423936,264.82714896106285,-32.24656518621758,,,,20.719229,1.9924641
4054967585820424064,264.82434314562016,-32.248639984703836,,,,20.81374,3.3468914
4054967585822379648,264.8258167738252,-32.24906990087044,-0.8225077445794688,-4.208798309862771,-1.1319299534553762,18.921875,4.1621895
4054967585822381312,264.83214291544925,-32.24248324641306,1.2391481487271174,-4.552974684070993,-5.619798005411155,19.522778,3.9898167
4054967585822389120,264.8274106190737,-32.23832468306014,0.49869155488266403,-0.5770026657143901,-2.5598157518191513,18.031672,5.129135
4054967585822391040,264.82623506359613,-32.23729660349786,0.48486086388810995,-4.933329588941547,-4.1342622151928206,19.760227,3.6807575
4054967585822392320,264.8224621161879,-32.23868733834652,-0.19936658180277486,1.8888699960840347,-4.578023235471815,19.08982,4.364172
4054967585822392832,264.82364456626317,-32.23758696732907,0.4768782649333243,0.6692144577737721,-0.2981558030731804,16.757574,6.6382103
4054967615880347392,264.80411768292765,-32.248569145868984,0.09109667668725482,-2.848161762132343,-2.3244580519030946,18.055923,5.1507187
4054967615880348416,264.8076187149756,-32.24529278686221,-0.15961498903192883,-1.506652742252363,-4.235820722982384,18.105839,5.308937
4054967615880348928,264.8124287749553,-32.242356362716734,0.07668711436831274,0.33069264632764495,-1.595588262318399,18.310034,5.034281
4054967615880349440,264.8070658404262,-32.241299605995515,0.7948343973212085,0.9628379122122778,0.03115118352358774,19.11677,2.9939442
4054967615883222144,264.8008585515282,-32.242561217372895,,,,20.69113,2.7099
4054967615883222656,264.801340684884,-32.24108171538845,,,,20.470238,3.017252
4054967615883223680,264.8017788166998,-32.248106801942335,,,,21.060797,2.3690453
4054967615883224704,264.8026970235066,-32.243018812363985,,,,20.512829,2.5510025
4054967615883226496,264.80431772736847,-32.25303384410826,0.2705269365414307,-4.459171563925571,-2.890055991759837,19.82278,3.5427876
4054967615893948672,264.81140300664543,-32.24514315253914,0.9740070177325137,-3.452992598737147,-3.9822000043784898,20.141838,
4054967620172579200,264.81152779468454,-32.244704871446615,1.9990263887465136,-1.0451328365014219,-11.589366858945954,19.806664,2.7253628
4054967620172584832,264.8073042139233,-32.245775691505166,-0.061257061557449095,-5.755954101734966,-6.199801874530522,19.139168,
4054967620172595456,264.79908975779665,-32.2487383774612,0.628474018053698,-2.390274459424411,-2.8232852198518614,20.035793,2.8697853
4054967620180156800,264.8019783723902,-32.237608561472506,,,,20.66504,1.9823551
4054967620180158464,264.8098770985306,-32.2401332203747,-0.08246318040116563,-1.447191781347421,-4.680816162689382,20.423061,2.1459904
4054967620180158592,264.80667601706165,-32.242672427856306,-0.5281294758756738,-4.8934639800778745,-1.8212478764388944,20.285278,2.762312
4054967620180158976,264.8053855968981,-32.24445641437193,,,,20.698069,2.7889366
4054967620181184384,264.8000890704412,-32.24809461325793,,,,20.768837,2.7280636
4054967620182136960,264.8002440723452,-32.25120881771246,1.7446217971723061,5.351871855221688,0.04836209609621666,17.92182,2.299492
4054967620182141696,264.8053918802034,-32.24313231705661,-0.4196514979964442,-0.8603418651208097,-5.380599652456067,19.671276,3.1754932
4054967620182143232,264.80210927256854,-32.24441618365509,-0.3687852081481722,-3.155337769323038,-5.872047215944198,19.915815,3.1571007
4054967620182145920,264.79953004252724,-32.24429043971008,,,,19.907907,4.354292
4054967620182147712,264.7963254785757,-32.24468590430971,1.2027593312760247,-3.8132306148064394,5.517013836094591,16.47789,1.52285
4054967620182152576,264.80391017437364,-32.233688286019614,1.3570848866547187,-2.203180854121306,-1.3874962090662333,19.766115,3.337925
4054967620184055808,264.80653193693047,-32.2368100793296,,,,20.511377,3.245102
4054967620184056064,264.80804087535364,-32.242428566689874,,,,20.736984,3.1381607
4054967650239532160,264.82234776186226,-32.233247418234576,0.3667435026994339,-0.1409713586944219,-2.8812987557758687,18.319864,2.4577293
4054967650239536128,264.81365938052426,-32.226664767421624,,,,20.977451,
4054967650240088704,264.81368999883995,-32.238650653620994,0.43317573963729983,-0.055946722543653,0.5087391014349218,18.541382,4.229267
4054967650240089344,264.82132148910216,-32.237082899064056,0.5769928897837077,-6.409957963668286,-4.01142788408773,18.988895,4.72418
4054967650240210176,264.81394937042296,-32.23286004443304,0.0898847500452193,-5.096610083743642,-1.633483911454437,19.077072,4.450327
4054967650242978944,264.8166906838602,-32.239855357529564,1.2595098922703287,-2.14699805481657,-4.080387908093939,19.76422,2.8494911
4054967650242980480,264.8179271875301,-32.23798795266331,0.12587933206300272,-3.095720026072516,1.5869306318299627,19.610594,2.8687172
4054967654532331392,264.81645676157365,-32.23584504368073,1.3714401146312067,-5.188609620416932,-8.132978911367891,18.913553,2.2086678
4054967654532351616,264.8141304057718,-32.22819685061405,2.208208203661255,-1.7791201595849397,-5.610201513085631,16.821598,2.2449207
4054967654532352000,264.8145489425798,-32.22759750199266,0.391931195107843,-4.0524222809814345,-3.320135346854817,19.447115,
4054967654532355456,264.8137081721163,-32.22733407956904,0.6832553458288831,1.2716394595620617,0.25549603757905676,17.06629,3.8437042
