source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,g_rp
1994812408340454272,359.7618949087055,56.544929091191634,0.4662497434515291,-0.8484653298421613,-1.9450610187571007,15.612123,1.0306511,0.6047888
1994812408340455552,359.75418859874344,56.53787073730452,0.10160313333033918,-1.6957930813919693,0.287564017998285,18.373508,1.1215591,0.6642933
1994812408341571968,359.76765240326984,56.54159909148827,-0.03462671703780798,-2.2429561056163836,-1.657388744399565,20.570116,1.3546143,0.7237377
1994812438398637056,359.7986239448532,56.54909365791622,1.145543302758562,-1.233840575669251,-2.876012633310073,18.62321,2.2866173,1.0648708
1994812438398640000,359.78893956816523,56.55371672689703,,,,21.263952,1.4845924,2.391426
1994812438398640512,359.80808670506866,56.553881331437424,0.10320588087813548,-1.1818000815724217,-1.655695884336016,19.500174,1.4386597,0.7810631
1994812438398643072,359.7982889975208,56.55718531592782,0.3515855847399957,-0.7383511345871165,-1.6557025434288266,18.394258,1.5273399,0.80301476
1994812438398643456,359.8072648334144,56.55812681312081,0.182338588468633,-1.3041366443785167,-0.4768671215527569,20.064392,1.4419861,0.7090473
1994812438398678912,359.788964039297,56.54644621270623,0.16371683135003037,-2.0865863680966172,0.3390452462904273,19.32491,1.2666092,0.6840725
1994812442695836288,359.80233864364783,56.55372632781532,3.297408768201351,20.83115138750446,0.8022676301574458,20.28906,2.3022556,1.2420578
1994812442695836544,359.80211688991625,56.55272603815092,0.8290553569732237,-0.9691301620903204,-1.898046097065671,19.328503,1.4978409,0.9427872
1994812442695839104,359.7911166174543,56.546738877264545,4.1075856227031124,29.272218611865334,-12.616058992488698,20.842945,,
1994812442697080576,359.7963345268226,56.55583442419027,-0.24006222404887556,-1.4801831062155832,-1.726438548203115,20.819275,0.5855026,0.29279518
1994812442697080832,359.7933000482866,56.550353948096124,,,,20.927973,1.4121246,0.74118423
1994812442697081472,359.7934459632992,56.54680520929007,0.7516173778333871,-5.355655827873809,-4.395514965611131,20.426067,1.9129772,1.0702705
1994812442697297792,359.80287229373533,56.556856449475085,-0.6547813574196859,0.006881856259795854,1.5472983234113726,20.854572,0.9661808,0.7433109
1994812442700188416,359.81112826058944,56.56409971741894,-0.3165897071576854,-0.7515952299271721,-0.809330057781126,17.607334,1.2754879,0.7461548
1994812442700189440,359.80703756870156,56.560415143076455,0.16938490470270362,-2.6009428235608,-2.5751011938845263,17.39011,1.3589382,0.7408428
1994812442700191232,359.80020686539,56.55623343479156,0.5545083753725526,-7.639939512663399,-0.22599068738174732,18.038021,1.6504192,0.84853554
1994812442700192128,359.7919452221944,56.55256273911992,0.4903447770702754,-3.434270553556851,-1.7873524217312926,17.30002,,
1994812442700192256,359.7928049969165,56.552462242747126,0.5402252477678758,-3.0975690603201773,-1.9770795544742155,14.35445,0.7863331,0.49978542
1994812442700192768,359.80103507619043,56.55297312446486,0.18101215173992483,-3.199963849158123,-1.0552473597277419,17.444843,1.1220989,0.65734863
1994812442700193792,359.79171847572763,56.54634839384468,0.5465334528748801,1.4526163140362027,-1.036629307245882,17.72914,1.4069691,0.7718239
1994812472758376576,359.82700293590347,56.54876516559148,0.2574945225205957,-1.6907528854801088,-1.0916131208596451,19.356766,1.4946766,0.8630848
1994812472758379264,359.8213791766495,56.55397262837318,0.12254364269820725,-3.4577585046020514,-0.5167909772597064,19.738264,1.6651573,0.9395981
1994812472758380928,359.83129295293696,56.55044228940815,0.22001122633888082,-1.8286511539207113,-0.5179009615145127,19.113108,1.3790112,0.7462883
1994812472758383616,359.83819606720687,56.55906846664552,0.17307122336392844,-2.936718523467998,-1.0305427916193128,18.791395,1.2379227,0.7049141
1994812472758386944,359.8374934999066,56.56118813567289,-0.09875079963601609,-1.5968642888001194,-1.8575155646775916,19.65642,1.3304424,0.7013626
1994812472763163264,359.8159426229194,56.543549211727665,-0.14803551192058043,-0.9909163902710163,-0.9676952270809684,20.052261,1.1459465,0.6037884
1994812477055578368,359.82997334740895,56.55391485290077,0.558020267368702,-6.468723131003173,-0.2052096640288041,18.911428,,
1994812477055580800,359.83757880265273,56.55408555529303,0.15086329295842582,-5.369694713497653,-1.1184427288261218,19.896976,1.6983852,0.8799057
1994812477055582720,359.8255860618355,56.549610572669444,-0.1333065517061277,-2.629162245331299,-0.5689178033985375,19.775953,1.2621555,1.5253563
1994812477056826368,359.8281919968456,56.55791530272944,-1.6020778106579638,-3.977063438320398,-0.38556306410734603,20.873644,0.8117218,0.55928993
1994812477056828416,359.82805669093295,56.54887169744186,0.18023453824407393,-1.4023001948542138,-0.8335654723826381,20.201424,0.672163,0.7985039
1994812477056830464,359.8395584819303,56.55848285573184,0.054473140301386024,3.6838896219719923,1.1177044715521525,20.762957,2.0075264,1.216589
1994812477056964992,359.83039380686006,56.5497712739391,,,,21.12374,,
1994812477059930368,359.8351619883467,56.56215845582173,0.32429904348974486,-0.07415769307430511,-2.7266001193555613,16.99957,1.1939411,0.6742401
1994812477059931904,359.8399864430804,56.5572020476186,0.5114309077106756,-0.974662185464776,-0.9783813038665464,15.707337,1.0731306,0.6230736
1994812477059932032,359.8153408628938,56.5516887472356,0.6141444029482102,-0.5123377379826735,-2.188146418486293,17.343155,1.4444275,0.780426
1994812477059932416,359.82961543439995,56.55436817104303,-0.18464800972319168,-1.3795358987715531,-1.0730318116810196,16.501543,,
1994812477059932544,359.8304262320489,56.55453583857531,0.6336345699544573,1.1672546516250366,-0.3017566032952773,14.279736,1.1488647,0.72549725
1994812477059932928,359.8372549493818,56.555306472031695,0.47721446500086784,-2.0757995288839868,1.062670384190432,16.878416,1.1627293,0.65958214
1994812477059933696,359.8138308466024,56.549639194466145,0.2530348133199506,-1.009918689515593,-0.8316308355384605,20.335669,1.1799049,0.6278572
1994812477059934080,359.8183353416736,56.54981531779542,0.0730457040389257,-2.107799452534593,-1.5553666242073492,17.023191,1.6060429,0.8517685
1994812477059934208,359.83189824102845,56.55250143920886,0.29309264423633785,-2.6104976571251064,0.8847569277258454,15.196636,1.4731846,0.7995062
1994812477059935360,359.8253141725476,56.54972224488561,0.7013451335644824,-1.6676876889850563,0.346201017653191,19.663572,1.3176212,1.3912315
1994812477060203392,359.84243056324016,56.56248093582264,1.2092411715348392,5.198548006039142,-1.9711005397032424,17.579124,2.1718864,1.0284004
1994812477060969600,359.8312104295708,56.554373617657255,0.36203250819499355,-0.9612063714683341,-2.7184092573255767,17.344513,,
1994812507118118400,359.8444481714789,56.554579751993835,0.3233542199727138,0.20121432591779617,-0.8008440436786594,19.782743,1.5394363,0.785614
1994812507118123520,359.8496161678175,56.56187910984428,0.668089792276588,-3.322084724658825,-1.4923436406478945,20.17816,1.831459,0.8819542
1994812507118126848,359.8526541181708,56.56458133664202,0.1271370080076124,-0.6067265620078062,0.43966890789728663,18.041706,1.2575607,0.71580505
1994812507118130432,359.86610429713636,56.56980245557661,0.17836024029838976,-3.8027712349218046,-1.381400806277452,19.550285,1.6597996,0.82522774
1994812511416570112,359.84729562173135,56.55998179755347,,,,20.922564,1.9138241,0.91318893
1994812511416573696,359.8699519651089,56.57478030904291,-0.38166795983681534,-2.2910253676219767,-0.38031630853090054,20.229404,1.2514515,0.861681
1994812511419668608,359.8720783645147,56.57052019177247,0.4822866628037154,-0.8518389991764839,-2.1128501304179954,15.245916,0.92749214,0.55475235
1994812511419669120,359.87004192775925,56.569465264028096,0.3289792581242066,-4.425383762436981,-0.36341217300045814,17.350006,1.2498531,0.7035599
1994812541477863552,359.83567081843245,56.563766300447256,0.12636620873862073,-2.691009808575537,-1.2178625293632046,18.953327,1.2574444,0.65766716
1994812541477867648,359.8342215233086,56.570421567930396,0.2517359303852969,-2.2543000599993297,-2.4117339341275894,19.776264,1.5213814,0.7737274
1994812541477868160,359.83850481266774,56.570748946626246,-1.0940040630894394,1.1726954423039584,0.577335388800378,20.734314,1.4615669,0.86805916
1994812541477869312,359.8345451231567,56.572915815821915,0.4549145039689316,-8.472114228297439,-1.8509401892533623,16.967354,1.1602554,0.65467834
1994812545775043072,359.8275222122378,56.564225290226446,0.4259670055064444,-3.347240711981807,0.150350563019735,17.990866,,
1994812545776302208,359.83535985287324,56.574214261729026,0.2919428428452381,-1.892202631690148,-1.570468201812527,19.872894,1.5332756,0.83546066
1994812545776303744,359.8401454710917,56.57116409566511,-0.665578198760417,-1.5295699504901417,-0.014173319616553093,20.687834,1.1371727,0.80062866
1994812545776691072,359.8144817426042,56.55900639309445,,,,21.02594,0.4180317,0.9130764
1994812545779403648,359.82591364852993,56.5671818679254,0.1918040621264126,-1.7400607681517328,-1.1367355027339543,16.60016,1.0938396,0.63697433
1994812545779405312,359.82803389533285,56.56377708079621,0.5545163496020349,-0.8369491766681877,-2.1755924060743768,16.728445,1.1940994,0.7372608
1994812545779407616,359.82472156629916,56.55909708543281,0.4714787174546716,-0.7048184159923493,-1.951728856205783,14.027215,0.9871855,0.5822191
1994812575837609728,359.8653153115121,56.57456535930266,0.26732356833364634,-2.982934999377731,-0.8928673458730756,19.467886,1.8157234,0.9370651
1994812575837613312,359.8691415395207,56.582742819116014,0.11413900228686291,-2.883389713755159,-1.7446382887324812,19.027733,1.4521122,0.7541218
1994812575837613440,359.86033431914115,56.581000346716145,-0.29357824689288187,-0.967480850567874,-0.49511754274452124,19.191952,1.1264038,0.67360497
1994812575837614208,359.8722938193214,56.585925225604,0.3317730872297832,-2.4112117136880564,-2.3373598305521277,19.638039,1.4233646,0.7326622
1994812575843309440,359.8665691907074,56.57852805943774,0.43820584174253363,-2.3862251824105765,-0.2591437705256261,19.169327,1.5236778,0.80589676
1994812580134774528,359.86103149531715,56.58046392655581,0.37773555205959397,-1.0537736887043656,-0.21295813495367938,19.538792,1.1437988,0.6211376
1994812580134776192,359.86064262285663,56.57840382084198,0.40761415461849915,-2.6188156470032977,-0.9816874909631206,18.847706,1.2132034,0.6308155
1994812580134778240,359.87417918044645,56.57939293992811,0.5836096580501727,2.676905052814964,-0.5873064421589286,17.258123,1.288147,0.7407665
1994812580134778368,359.87169422908613,56.57872621443387,0.4652502991341646,1.1379940542244409,-1.1162488636029295,17.191536,1.2277393,0.7065468
1994812580136043648,359.84834011936107,56.5754434223067,-0.04559307102191351,-5.892549468739422,-2.7417402159748083,20.720276,0.8663349,0.6474457
1994812580136046976,359.8619143550883,56.578455834548876,-0.3031807552774981,-4.310693389256063,-2.0091407380733415,20.907104,,
1994812580136048256,359.8719964513831,56.58509479115962,-0.45678290767972296,-2.729086376886682,-1.1159083009365747,20.582436,1.4340096,0.8340626
1994812580139140096,359.8686940243622,56.58127477522583,0.5981709256801963,-0.009558659573671972,-3.5123140243666664,17.252186,1.3170013,0.91712
1994812580139140224,359.8690681890943,56.580834903344716,0.22480717632933828,-0.6107522024182865,1.3881750986881054,17.349367,1.2423344,0.9227772
1994812580139140352,359.86507081170333,56.57981545483746,0.4049303648823211,3.435076082350204,-2.522982592842505,15.649029,1.4711361,0.80145264
1994812580139140480,359.86276815582585,56.57888480495151,0.1829414663849743,-3.831693349285525,-1.072637322850104,16.572498,0.9925642,0.64441013
1994812580139141376,359.8728742380633,56.57909903941743,0.24889507136030442,-1.421349014004635,-1.6937310302272492,16.588705,1.1562424,0.7065525
1994812580139142400,359.86854449606045,56.57546041861633,0.36440267010581345,-2.293572199813323,0.06221345508614256,15.521968,0.90439415,0.5442772
1994812614494544128,359.8812207862373,56.55260880463666,,,,20.583578,,
1994812614495795456,359.8774939105016,56.54948849917183,0.37255373803282277,-0.9967412056091423,0.1966156012039104,20.422724,1.1746674,0.68655396
1994812614498891392,359.88168152019756,56.554776926055645,0.46964012359842694,-0.9211065373622346,-1.8808027640782221,14.254955,0.9134817,0.543643
1994812614498891904,359.8814724396188,56.55249976926031,0.18864534692289486,-8.90731386926637,-6.419903778367604,18.973234,2.054636,1.2300072
1994812678916813312,359.8779047984386,56.55746661982404,-0.10901477976797375,-1.0905332328792587,-1.0249971447825441,18.681526,1.2490692,0.8253555
1994812678916814976,359.884919564261,56.55890785341595,0.3734043724250975,-1.2622892655781648,-1.4003270291209198,17.299921,1.1477013,0.6505337
1994812678916819072,359.89058042326855,56.56400898480816,0.7014573158203135,-7.761457540318914,-1.4892363432883844,19.200815,2.2148037,1.0671062
1994812678916819200,359.8812233124267,56.564007472227495,0.31658587287908907,-1.9844656454190777,-0.2962131132441138,17.514584,1.1890182,0.6757488
1994812678916821888,359.89487319031326,56.56963040800665,-0.03985419314764038,-2.381811547375933,-1.322526985021808,19.440472,1.5448132,0.81214523
1994812683214005632,359.9042529352826,56.57360737536619,0.6312991521780544,-2.0008280802555523,-2.640729786496374,20.088673,2.1135101,1.132227
1994812683214738304,359.88310994542417,56.56404661586892,1.5886088360359985,1.1939385502375268,-2.434637711525524,20.175058,2.332941,1.1927357
1994812683215273856,359.8880803101906,56.55880435623035,-2.998101868414551,4.85270852756706,1.4636538840327784,20.846937,1.6038704,1.1498985
1994812683218365696,359.8869853315437,56.56309890821533,0.319177362225606,0.2792047945552589,3.0265765584305235,16.512283,1.1845112,0.67123604
1994812885075253376,359.88639497660813,56.57312814705174,2.4096097036197444,14.70587853241309,-6.344985051798937,20.168331,2.544979,1.3580742
1994812885075254784,359.87593659524975,56.57526323332494,0.5880080902578992,-5.16455759976242,-0.5869485802603164,20.1754,1.9163475,0.9669552
1994812885075257856,359.8913172609762,56.581209317662974,-0.2162606672362724,-1.6733788380842385,-1.3648936854811566,19.550104,1.296051,0.6951542
1994812885075257984,359.8998747780274,56.58144920922361,0.300566525118237,3.137429671747169,-7.738229693123129,19.325388,2.4067783,1.1135197
1994812885075260928,359.9010199067543,56.58480722850259,1.1890613278012574,-1.417041300523581,-2.1463489957411532,18.015419,1.635809,0.9554348
1994812889372424704,359.8964054796367,56.5825202912519,0.21984372880705708,0.007661217155540673,-0.15174259792981581,19.07123,1.5037422,0.78022003
1994812889373699968,359.8889744807075,56.57530646892129,,,,20.930243,1.8989563,1.2704067
1994812889373702912,359.9029906757155,56.5824555257733,,,,20.896431,1.4345074,0.9424
1994812889373703168,359.89799922038765,56.57492108088569,1.1010107592791485,-0.6615976259406833,1.0576685662767829,20.719522,1.7063713,1.0148544
1994812889373703296,359.8998376415224,56.57692440125778,-1.1367672074581119,-4.629197331847601,-2.7493413699505425,20.881699,1.4375858,1.0173321
1994812889373703680,359.9052866626551,56.582205641531964,0.8153816773087931,-7.084969718168387,-2.3772629430868943,20.535343,2.254097,1.2025108
1994812889376786304,359.89849515927415,56.5861330461043,0.48270113977501566,-0.3836746616493233,-1.8992631892168303,17.26968,1.2837486,0.71058655
1994812889376786432,359.9023339392407,56.58690523136211,0.48961538949111794,2.915398750614343,-2.2877921577533886,17.60239,1.2632961,0.7086811
1994812889376789888,359.8902348632466,56.576222773940344,0.84075882129336,4.666579278980027,3.3586426717674303,15.46144,1.1291056,0.6489668
1994812923732170240,359.9078244261846,56.57952567681393,,,,21.05492,,
1994812923733444224,359.9127158253864,56.585669456652546,-0.4667059456226123,-2.2532924286519385,-0.3926422376966452,20.424713,1.4237823,0.7713947
1994812958096595072,359.8841733243846,56.58614092703887,1.6436022501462648,-27.097677298258517,-4.264641269734108,20.541912,,
1994812923737568128,359.90771112082274,56.579115392233845,0.062028139551121186,-1.7360072006789897,-1.290863156618444,17.722425,1.0666447,0.6301975
1994812953794736640,359.87614435436626,56.58682061201083,-0.4126440289643596,0.0033670677387253717,-0.9080785632966688,20.146828,1.2241745,0.70775414
1994812953794738560,359.889746456275,56.58715589183696,1.849620771939818,-5.611529521129351,1.2756407780389487,16.76725,1.058094,0.84604645
1994812958091894912,359.904200872945,56.596268411698944,2.0001344347220176,-7.271230334425034,1.6811303087615384,19.991676,2.6494904,1.2279072
1994812958091895680,359.8914933625744,56.588627368482335,0.5686374600339886,6.723573336472385,2.29648473050852,18.843784,,
1994812958091896704,359.89639341720283,56.5888297266236,-0.4393710836561313,-1.4433556818093283,0.3069057299369023,20.23151,1.238472,0.63829803
1994812958091899008,359.8824179492556,56.58281550646542,0.18143229822823617,-2.3622160940166372,0.4775886158228696,20.087933,2.2867088,1.1101074
1994812958093173248,359.87794045111053,56.581972105592435,2.3128459595272517,-0.5641941544546897,0.13614228814764887,20.718098,1.9087429,1.1422253
1994812958093173632,359.8753840962389,56.577905104382204,0.817114530745745,-0.690828231181104,1.4244960209461504,20.488192,1.5466366,0.91254807
1994812958093174528,359.8853167757266,56.58579681902449,0.2963451295441071,-1.8146627698684847,1.655698476956764,20.849073,1.0579128,0.7544956
1994812958096260480,359.90406792032707,56.598940534325834,0.6646731117381883,-0.8206735461827724,-1.696317700514019,17.460411,1.2866421,0.72844124
1994812958096260736,359.89566086388476,56.59696103129035,0.5866000703930083,1.062609103937371,-1.8475908808057104,15.876293,1.1917372,0.6795263
1994812958096261120,359.8912757662286,56.59349996245012,0.3898297953726184,-1.559248766899213,-0.23912330913884522,19.437086,1.7040863,1.1257744
1994812958096261504,359.8909560281747,56.58886048011385,0.6766629475822998,-2.7398335140253813,-0.7567895843442067,17.073664,1.329567,0.83452225
1994812958096261760,359.8874883452284,56.58710699906186,0.31484836564070967,-1.6519779061084061,-0.039004287197703436,16.924206,1.1223297,0.6479378
1994812958096261888,359.8829111947529,56.58565194158403,0.6698512723504678,-3.6341850973454246,1.5038633059996518,16.091917,1.0780468,0.6265564
1994812958096262016,359.90618428023816,56.58967641216865,0.674328074975892,2.1444918746700132,-1.2006008442299239,16.10578,1.1093855,0.64039326
1994812958097305600,359.8848660352586,56.58641859853253,0.42875688979079457,-3.609364408550877,1.5263208697403159,17.329075,1.3345108,0.7593918
1994812988154481024,359.91378724008433,56.5949722246144,0.3777734403757816,-1.6879670321795397,0.4372608475345173,18.431616,1.1441174,0.6408539
1994812988154481664,359.9211358884256,56.596682685946604,0.15261763114794175,-1.7061225545027412,-2.854039906119376,17.722088,1.1634235,0.6586895
1994812988154482944,359.91752439840593,56.59972523487736,-0.29414184323743786,-1.8413522285645259,0.585510957239178,20.736698,1.1338291,0.7116833
1994812992451629824,359.921222932133,56.60683900467778,0.1682648228906438,-1.9678610375785555,-0.2516403800229677,20.350931,1.4937458,0.87836075
1994812992451632768,359.9219379587523,56.601468227437834,0.2006620172286773,-0.831935743174808,0.030043985205367364,18.553957,1.317606,0.7248211
1994812992452919424,359.91655022689184,56.596229413587125,0.24771067471615482,-2.540020135448233,-2.4553677427403624,20.56312,1.0583878,0.7062435
1994812992452919808,359.91532118943854,56.59377515673233,0.4909860192898714,-4.6839401118222534,0.00426256538744307,20.868843,1.6278706,0.96237946
1994812992452920192,359.9214650793816,56.59901887277324,,,,21.047068,0.6631565,0.7428856
1994812992455998208,359.91924300801804,56.6060455724252,0.444687474677119,-0.8044742626010356,-1.7812950386327788,17.511095,1.2994709,0.7185745
1994812992455998592,359.9242481596973,56.60485932138882,1.1918010100396044,6.432055930629929,-5.4666790796906355,15.177888,1.1602745,0.65981007
1994812992455999360,359.92323778460104,56.60222354028776,0.24242679625787308,-2.5803387628442747,-0.9995438683868857,17.55599,1.1086464,0.6338692
1994812992455999616,359.91078447026274,56.5957320164827,0.3179963867116211,0.045304891304927306,-3.4487566141716033,17.662136,1.4166718,0.79499435
1994812992456334464,359.92606803715796,56.60692493941727,1.1500587842596794,-3.0552786013387854,1.798020774588327,20.530777,1.3609142,0.78715897
1994987058889687168,358.8775096124186,56.49997832040438,0.27668654898048695,-2.734950388829237,-0.5613084804245267,18.411966,1.2819233,0.702219
1994987123308619648,358.8749486003883,56.51154257478418,0.5721029192546768,-1.0237879871863858,-1.8972114782065992,17.151196,1.2974224,0.71647644
1994987123309608064,358.87772242182456,56.51184553567789,0.136240187881554,-1.0053866882648628,-0.43734476150288415,19.082245,1.119236,0.6468315
1994987127600486784,358.87031127350417,56.50542564797742,1.1518145250206275,-3.6464156406612367,-1.3547328045926639,20.5532,1.455204,0.8114548
1994987127600488320,358.87754858494503,56.50935621476885,0.987076686952375,-3.5022791916850498,0.07683047940928008,20.69083,2.0735855,1.1972351
1994987127609149568,358.87713217321686,56.514741833793714,0.5025043623359567,-0.9418424793733704,-1.997309567173827,16.970688,1.1615715,0.65506554
1994987127609150080,358.86736512931543,56.511720963282556,0.40424592543727184,1.29469387155072,-0.5838450760776968,16.73923,1.09692,0.63316727
1994987127609153792,358.8683828089274,56.50874239073572,0.2855091449082629,-1.0251560046856756,-1.0705930145220324,18.067627,0.90089035,0.5337658
1994987127609155072,358.8751671652845,56.50806535903499,0.26255952030891416,0.45050861596076097,-2.028115671047747,19.693481,1.4130058,0.76605034
1994987329467067520,358.86478787034616,56.51589696141745,0.17604911026688108,-2.074372357967251,-1.7681927590958413,17.775717,1.1116085,0.6385708
1994987329467081984,358.8584888174416,56.5189006965353,-0.0509119168379331,-2.5843449036857127,-1.1484240254205944,19.370424,1.3683205,0.70960045
1994987329467084032,358.8684671408954,56.51921828583501,0.3062144364935704,-2.5648804313918694,-1.191848362766028,19.059366,1.4352894,0.7466984
1994987329467088512,358.8776362456441,56.520261887326555,0.7776882514031758,-6.0480954740758115,-0.7439633251991093,20.311037,2.0902138,1.1895103
1994987329467094528,358.87403898549945,56.52129638775142,0.38623889659360366,1.629387430257311,-2.5851948083410967,18.024292,1.3288174,0.71551704
1994987329467102336,358.8685815104641,56.52279969523295,0.4827782986588504,-3.654760712732698,-1.6853260277983755,19.529953,1.5188522,0.8191757
1994987329468218624,358.87078316792895,56.518933044873116,0.2678623930578722,-1.2473052954367707,-1.8778192697579783,20.66127,0.9374733,0.58751297
1994987329473220992,358.87058733488857,56.52610195176569,0.7816916068201328,0.2549111635481116,-2.1651511406605524,20.321144,2.0834885,1.0480995
1994987333757718528,358.8730838916936,56.5242756946537,0.33049124568003335,-5.9862303214525525,-1.8745658928350681,17.419962,1.1150398,0.6397724
1994987333757719808,358.8718449141614,56.52357702327664,1.2283686423900653,-2.1737756093757863,3.3542183573858195,20.11669,1.5780678,1.0483322
1994987333758913408,358.87723091712377,56.52525013530051,,,,20.947802,2.3629494,1.125597
1994987333767569536,358.87322442186326,56.526494914643784,0.31778765132332665,-5.410069502519182,-2.2852785641885074,15.5497875,0.95600986,0.56786346
1994987333767571968,358.8605542118049,56.52113059189697,0.21123966397050664,-3.3125345132558404,-2.805341438726486,16.369177,0.98769665,0.58128643
1994987363828989056,358.8423463771551,56.5272254023221,2.0987133522695443,-1.4056252467374168,-3.257040601730075,20.084929,1.8562222,1.0108776
1994987398187475456,358.8754700055577,56.532323661899206,-0.12213294456923025,-0.9047696450079973,-0.18390742131618226,19.69403,1.2312965,0.6690388
1994987402477185024,358.86261669972254,56.527152486181414,4.284288095909312,-3.4130063041440897,-13.317511513836035,20.186907,2.687952,1.340126
1994987402478375680,358.8508171750912,56.53023302307424,0.17284399785559357,-2.2929205975615203,-0.5421565494776858,20.474812,1.0955677,1.398449
1994987402478384000,358.8660617741952,56.526623705005015,1.1085461690641507,4.297257983241102,-4.3273210272140386,20.834784,1.8606739,1.1225624
1994987402487038208,358.8681427873673,56.53713962559713,0.22822899517997544,-2.8656472761728122,-3.468577226372146,18.112339,1.1977024,0.66485786
1994987402487039360,358.85983079938393,56.533444566105885,0.37219105598965313,2.883812420715742,-2.808314354286786,17.17745,1.3051758,0.7213726
1994987402487039488,358.8525537799742,56.53151942517832,0.6554015972327274,-0.18710411690889314,-2.7005102828718393,18.074535,1.3148823,0.8519039
1994987402487040768,358.8543544279334,56.52993132152048,0.29112726222828095,-4.497692238899735,-0.677036817596767,16.832655,1.0342064,0.6022968
1994987402487041920,358.86765490863337,56.53087039040673,0.08961369973291478,-0.7864827549281334,-0.2927851390045006,16.449162,1.541873,0.8262644
1994987402487042432,358.86180730789914,56.528525301224306,0.6205429735141289,-1.589896832837577,-1.3524647808514523,18.633505,1.5637245,0.8126888
1994987402487043840,358.877823642608,56.531072096509185,0.5001589933815165,-0.5923939727563448,-2.4491329971735447,17.681566,1.2878704,0.708292
1994987402487348224,358.851227534208,56.52957535798053,0.6911230536724123,3.729601430651576,-1.4239075533805174,15.7338085,1.0669489,0.62124157
1994987402487394048,358.86278712144997,56.53023057535246,0.44507358865300733,-2.2832216959243725,0.320990500881361,20.676676,1.1906376,0.65774536
1994987402491368576,358.8512792716545,56.52354729981963,-0.28402179003064304,-0.34393780294164616,0.022260434188642805,19.823227,1.3980923,0.6842842
1994987432546219648,358.88840231645554,56.50189221871603,0.201548958451853,-2.1056833176821987,-0.8383350277100027,18.098742,1.226366,0.6801033
1994987432546248192,358.89093599132195,56.504306970996396,1.6451092208997482,-10.110085951231392,-2.7947506681877674,18.45352,2.337696,1.0878181
1994987432546281728,358.9089067221373,56.51370685344392,0.48687433279553916,1.1201213521195932,2.0647898423151174,19.077894,2.1567535,1.016798
1994987432548489984,358.89104671794973,56.49964543580847,0.509503402100361,-5.331503973235874,-3.3105802262632356,18.54957,1.3114243,0.7369747
1994987432551577472,358.90945475072544,56.514802019335605,-0.04784598125227736,-1.2374523320537758,-1.0481923612363022,20.216913,1.3743858,0.72346497
1994987432552348672,358.90094403558163,56.5066454782849,0.34014810257516803,-4.253903789726449,-1.0863857750886492,19.684784,1.4464512,0.9037914
1994987436836985984,358.89670020829834,56.505630245338466,0.15802056786574245,0.05149066529209896,-1.8515501237121978,18.722036,1.1447144,1.2072887
1994987436836990720,358.8984000369996,56.504616018489024,,,,12.236034,0.7318058,0.7963772
1994987436838137856,358.8816444572703,56.49981806536469,0.6710652239738986,-2.670412682490323,0.6684673667451978,20.809929,1.8942394,1.1911983
1994987436838139392,358.8877797052253,56.50316585919575,0.5115337075308826,-1.2002138281068293,-3.050430342639755,20.89736,1.9049435,1.3069744
1994987436838266368,358.9066318738911,56.51136896136533,-0.5146268599012364,-2.03432400021214,0.3873919751797121,20.752731,1.0041294,0.56612015
1994987436846803712,358.89035642319266,56.50800468185945,0.06976122785409072,-1.603394909139926,-2.008258398441333,17.439985,1.093195,0.6244335
1994987436846805632,358.90096176989675,56.50890685527246,0.17595866270489047,0.0030035713991974217,-1.22500394182229,19.079014,1.578722,0.85165215
1994987436846805760,358.88000463950067,56.50402888751417,0.26465680314144024,-0.811024540604581,-2.182859258159533,16.23687,1.0956421,0.63908005
1994987436846809472,358.8983491841309,56.50470255790797,,,,12.853549,,
1994987436846812416,358.8918777901909,56.50037811823416,0.5793947737597146,-0.797774823015995,-2.154490205413752,17.960907,1.5449257,0.82821274
1994987436847134848,358.90523300145003,56.51274726031144,-0.02671371055244788,-1.3195054162829845,-1.3739142548829177,20.556751,1.077692,0.6910095
1994987466906019968,358.9110593281425,56.51277044060855,0.2221234241729078,-2.574301754961817,-2.854075930235687,18.087898,1.2006855,0.66529655
1994987466906024832,358.9283174012945,56.513695805610084,0.5152111849543397,0.9815674528370991,-3.554072191028995,16.851894,1.460968,0.80486107
1994987466906028416,358.91807343145973,56.516044215012904,-0.36887168481999394,-0.15222506559053628,-1.0864338799991033,19.66962,1.4275341,0.7069874
1994987466906041088,358.93053250647336,56.51805708369516,0.10803493207406767,-1.5531121087866087,-1.900584409386131,18.574697,1.3073158,0.7134476
1994987466906067328,358.9283463938032,56.52353363602609,0.5400060203137516,-2.12209534103181,-0.2355669320824479,20.165703,2.0111027,1.1101494
1994987471196717568,358.93532175237846,56.51664244744134,1.845246903008808,17.133146490136383,3.0483888196606252,19.797955,2.401579,1.1748714
1994987471197889408,358.9188992013078,56.51414753285875,,,,20.832653,1.5422497,1.069109
1994987471197892736,358.92559739429885,56.51439540578619,-0.045113927958208316,1.5593735083892515,-2.7520305280074444,20.812311,1.3136864,0.62781525
1994987471197892864,358.9300322684267,56.52046520031089,,,,21.063814,0.9548683,0.9275322
1994987471206538112,358.92616905247564,56.52043422226272,0.34942831083188086,-2.482838038311953,-1.9103555756478678,16.303305,1.1208515,0.6460514
