source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,g_rp
3218825306836358144,88.45557983063978,0.20228603754533855,-0.6572740199592775,-2.3525921091010518,4.43277330916268,20.113012,2.1177597,1.1653805
3218825306836365056,88.45205215789942,0.20913874367919982,-0.6793787136822544,14.025630314465495,1.0645803715500026,20.689856,1.4122772,1.1229572
3218825306837255552,88.44965429487922,0.20052871767817929,0.35291911174798885,-0.13666197733424149,2.921110719677094,19.170286,1.6205349,0.872715
3218825306837260032,88.45558627580375,0.2095282467403736,-0.09594283665713402,0.7450637795201179,1.4577078646776416,18.619766,1.4647465,0.850235
3218825306839672320,88.45478935288057,0.2093041107682289,0.7217798337442403,0.14840087778629565,-1.590691557773775,20.092165,1.2639465,0.84955597
3218825306843736064,88.44868825525302,0.20400017863707084,0.5450148013059668,1.7962911866293547,2.2005942216143084,20.767672,1.1084023,0.81859016
3218825306844238336,88.45098629367212,0.20407527576906279,,,,20.986507,1.4147282,1.0842781
3218825311133374720,88.44589866230082,0.2045768443892343,2.6695357521081373,1.2417305901922029,-2.16309596960582,20.171286,2.610836,1.6449203
3218825341196112512,88.4621956344838,0.22192396426741953,0.5736502889923497,0.2157119383170235,-0.941528088554731,20.018183,2.1952724,1.0641346
3218825341197002752,88.45897861009139,0.21939561937974492,0.4375471391680642,1.1159854185638074,-4.247964434124826,19.175608,1.877512,0.94464684
3218825345491548288,88.47065655170388,0.21413359116684175,1.1570855950698844,1.1347616403940204,2.227288291813903,20.258884,1.6662445,0.8523998
3218825345492568448,88.46107293765775,0.21549258278198088,0.7513257715390429,-2.9070105705265536,4.103927339786485,18.42958,2.0980644,1.0312061
3218825345492570240,88.45906340644675,0.20855693220867552,0.9567670414694833,-2.782876252773956,4.147725537340628,14.795159,1.508563,0.8182421
3218825375556738176,88.48276478949758,0.21167287290333964,0.031141911762332167,1.2412484932498105,-0.38300823701207093,19.528738,1.5167828,0.8594036
3218825375556739712,88.48562919947197,0.21622228197754267,0.9789980283514468,-2.783799365136492,4.400693160017076,17.903145,2.0577908,0.9966202
3218825379851277312,88.47875999054811,0.21906054804318545,2.0303393120335795,0.5041250382703049,-0.9351727272676512,19.777327,1.8106251,1.5576954
3218825379852297728,88.48851732589982,0.21750243604348185,-0.3182276285477264,-0.5303394722043385,1.0290085130692315,19.640293,1.7380371,0.85541344
3218825379852299392,88.47896971582175,0.21911131770348485,,,,19.915854,1.7893372,1.7273312
3218825409916484352,88.49674865137158,0.22842512314104263,1.579617686453799,0.9188202076578932,-1.8489069974188892,17.013906,1.6526546,0.9947605
3218825448570759296,88.46920527576006,0.22121337355577997,0.09778370653157767,1.7073819215632196,-1.792763444002168,19.33435,2.081541,1.0149422
3218825448571774592,88.47626439495572,0.22778448274964747,0.432703397446054,2.4009113796877655,-1.051364286467551,16.703201,1.9426327,0.9670906
3218825448571777408,88.4764073228153,0.217891256374023,0.433842124380636,3.7845919827481813,-8.822536772551013,17.947277,1.917675,0.9394512
3218825478635072896,88.47924320299003,0.23501746023389586,0.9516045004372714,3.5418760554571294,0.7176909445612619,20.886023,2.0541096,1.0343418
3218825478635964288,88.48888010989091,0.23389216317256933,0.22522794364117188,3.4319653377121684,-2.156588808439487,19.704245,1.8632221,0.9167862
3218825478637579264,88.47886454373383,0.23206722087617865,0.35771030815605054,2.455445331224629,-0.8051075056770263,19.060038,2.0218582,0.96940994
3218825478642440192,88.48061390139878,0.22910342254697086,0.9733605234760117,-1.2680024905006306,0.43077067371500716,20.013395,1.8410358,0.98182106
3218825482930487936,88.48280807881801,0.22499139243664248,0.5143515074779276,-0.8728890945968854,1.069377707021898,20.182224,1.979784,0.9786606
3218825482931509632,88.48083591177364,0.23108862835500021,2.9965880456193785,27.759400749155496,-23.861017385119222,12.969499,0.950428,0.55785465
3218825482931510016,88.47611368605935,0.23483291386764646,0.8968099017564424,-2.7467233786835394,4.181453478995889,14.856652,1.5002689,0.81631565
3218825512995690496,88.43602913747443,0.20995472902316348,0.2439769705208145,-0.0963079344217944,1.8794919934578806,19.332134,2.1758366,0.9893875
3218825512995691776,88.43772295208765,0.21244240838650974,0.42175135087544907,1.0896828555595097,-0.49813955423633943,18.773546,1.6585445,0.88282585
3218825513000769920,88.44407737396502,0.21006227305177785,-0.08308679820096282,-5.450305257219408,0.7620596591137265,20.377352,1.8525105,1.0832348
3218825517291267200,88.43292284127689,0.21598077787448353,0.8283094189616828,-2.663888700650375,4.141713255677899,17.650059,1.8398666,0.9396
3218825551650307968,88.4510420452376,0.23074749508192463,2.4290133777567666,5.21560196449787,-20.45420113430609,20.302597,2.2409306,1.2650871
3218825581714283392,88.42226102705682,0.2263631402607839,1.0991574137798243,-1.3762631903940132,-1.2521255448428805,19.772293,2.3726673,1.2151413
3218825581715172096,88.43359437576933,0.22028801771269954,0.3122181300662996,-0.299921080252992,-0.115706564306267,19.686676,1.3663731,0.8416977
3218825586009733120,88.43067842294266,0.22247721248675478,0.8042576536288606,-0.4728660047048539,-8.74274331581576,20.367834,2.1014957,1.1434898
3218825586009742720,88.42796581055211,0.21595392801660285,-0.884199645928253,0.7453057350961625,-0.7380511771961956,20.346104,1.4846497,0.8836174
3218825616074916864,88.43863822056977,0.23247747269756897,0.9306629633029319,-2.7410381339852266,4.242169173572532,17.411331,1.9065685,0.9622383
3218825616074917120,88.44558401665643,0.2329907001776704,-0.23089448452660247,0.5874474117702223,0.14250883781435672,19.692339,1.6769867,0.86637306
3218825616074921088,88.43836935475093,0.23957365254244087,2.8057188299073696,1.550060433735556,-2.706974886026823,19.128487,2.122284,1.274395
3218825620370472320,88.4438719864885,0.23862690432455136,0.4739830782543995,2.8233075273463664,-1.3106515899794722,17.361506,1.700592,0.89528656
3218825620370472832,88.44071584834931,0.24005710203727562,-0.46768624299867356,-2.328866133293905,3.0942088813644077,20.44079,1.2390232,0.8635731
3218825650434657792,88.45861098371638,0.23731532417769036,0.8397750067615936,-2.6383472485926025,4.21573819330921,17.186668,1.8224964,0.92456245
3218825684793505792,88.47054608938396,0.23788050126174218,1.2058141197492853,0.07954385717116229,-15.534878140351186,18.868774,2.7763596,1.186779
3218825684793507584,88.47210945657636,0.24216012999851483,-0.07815629041930269,5.719518951493353,-10.668495135492861,20.687824,1.8304462,1.2052364
3218825684794400768,88.47423225875428,0.24510927287036618,0.7504780442906984,1.2524406639489907,1.6375856354385692,19.865559,1.6549301,0.99983215
3218825684794401408,88.46974417091258,0.24614509453895006,-0.39077984213628914,0.37288420699443503,1.1064133747876148,20.429853,1.3757057,0.84043694
3218825689089942656,88.46889748865169,0.23740652235283263,1.0099649855737238,-2.577906334446917,4.461457467183608,16.805079,1.7265415,0.89795685
3218825719153244800,88.45211872198111,0.23959083637233342,,,,20.78139,1.4926109,1.0459461
3218825719153247232,88.44305330367631,0.244061014200672,0.5888539614321606,-0.7658254501564632,0.780937059293743,20.35392,1.9106522,0.8851013
3218825719153248896,88.45428435429888,0.24652924088419076,0.4025198001790604,0.6488700473411138,-0.467151836581934,20.600157,1.3055706,0.88337326
3218825719154135936,88.44548536436595,0.23798194549590465,0.31319404136300877,-0.1259150754938874,1.505281655949069,17.926151,1.6472206,0.8851719
3218825719156526080,88.45196739927123,0.24476282032126748,5.447925872260803,1.5121839165088313,-1.682899736400175,20.866674,2.3115234,1.3347149
3218825723449682432,88.4486063240631,0.24856829248141135,0.5487142087274944,-0.6385814814254859,-2.9648664536574425,17.293236,1.7157345,0.8948517
3218825723449684736,88.44825112274953,0.24205603718586957,0.18780441242409052,2.74372916450634,0.12255168708038323,19.518553,1.6886082,0.8956604
3218825723449685760,88.44891062347357,0.23918956517394413,2.2520240855585723,2.745286969713086,3.634875531835127,17.884483,2.6886177,1.1775188
3218825753512732288,88.4710554811835,0.2520419631006287,1.637967376057695,-1.143228057739291,1.0488149050097537,20.297289,1.2486115,0.7670231
3218825753513881088,88.46919939117426,0.25250655216551393,0.4997099327434873,0.1926272773085655,-0.6176074433668406,18.311958,1.6765709,0.8701515
3218825757809413760,88.46211465273161,0.2564414721337557,0.8691861480127849,-3.04029844013124,4.231477579404527,14.18979,1.5627155,0.8408985
3218825757809415040,88.45826603612139,0.25705557414657226,0.2024916817514061,-0.3381362160406068,0.2694028214684382,17.211765,1.1456413,0.6627369
3218825787873590656,88.37627787362722,0.19584788295742372,0.3097760509941899,1.18737823116812,0.0834589783662312,18.395153,1.4248657,0.8023586
3218825787873590784,88.36794414085658,0.1954595667148938,0.8439259229544476,-2.624581187404912,4.097929464359218,15.909285,1.5509729,0.8351221
3218825792169195264,88.37369452583947,0.20169784809621408,0.42182110259521916,-0.4064928527668011,0.20664110726300725,14.423372,0.96036434,0.5730734
3218825822233330432,88.38370915793965,0.19764890193693566,0.4041484993150202,1.8651168479858249,0.39629679355779174,18.01257,1.9002914,0.9359646
3218825822233333760,88.38998794706583,0.2060741248465172,3.841215229619526,15.96669504053034,-8.665841849989176,20.137257,2.385336,1.3366909
3218825822233336064,88.38339575134091,0.20974983210132986,0.7938006364186313,0.783634197272815,-0.5398375223465947,18.436398,1.7550926,0.91423607
3218825822233337344,88.38497624482262,0.21266534532189435,0.6290859773268686,4.004121435991956,3.069265997627133,17.717081,1.7500801,0.8959141
3218825826528390400,88.38451084489428,0.20503558980013353,,,,21.255526,1.7097473,0.8347492
3218825826529452416,88.38582393598226,0.20660602879227105,0.22840044703272788,-2.6102277755015026,0.872598612532244,18.62522,2.1878319,1.1432667
3218825856591945088,88.36158039613986,0.20397126245418018,0.0652610120897679,0.9263135237440632,1.9765449879767998,20.572702,1.4073048,0.890213
3218825856593071744,88.36764952118125,0.20507989177704675,-0.37037083721109354,1.9076137226705085,-2.53533174560436,19.647057,1.751852,0.89985466
3218825856595324544,88.36536718766256,0.20917525028588072,2.211976199980846,-2.955224108574518,4.343347524496132,20.719784,2.670454,1.381815
3218825860888673536,88.36287157168749,0.20894011383477865,0.6227640687080602,-0.9767318554542428,-8.189137793703322,17.410439,1.9430618,1.0104904
3218825860888676480,88.36501848846231,0.19767937372326644,2.0484697099905795,2.435040629591154,-11.14913548463505,16.285568,2.0245256,1.0268145
3218825895248403712,88.37871430923272,0.2180589490522179,0.5726536840863754,-0.8654202496784922,2.7983363178413057,18.529985,1.8613853,1.006733
3218825925311663104,88.39057850476203,0.21704770619972452,1.0056864882247534,-2.655669325426321,4.085275913202705,19.164413,2.7063046,1.261734
3218825925312551680,88.40068050052278,0.21026098419779646,0.3956019301564609,-0.10128191456111939,2.6936117325453353,17.997118,1.4906597,0.79813766
3218825925312555392,88.40048907797988,0.2194261571426598,0.12167619399325949,0.23834854446654324,0.33868590034742185,17.638744,2.0093002,0.97579765
3218825959671875968,88.40022587581876,0.2253911405957448,1.1221934755455447,6.8786891589287995,1.2136238697447714,20.526798,1.8745117,1.1740875
3218825959672297088,88.41121019484048,0.22590910332359868,0.0448867823671497,1.4331123743952021,-1.122780215305115,19.318947,1.4972363,0.746603
3218825994034301184,88.37965689754039,0.22503667393421728,-0.5136157498251819,-3.9242771309906246,-11.04856595531959,20.297577,,
3218825998326616576,88.39056718360033,0.22764755893286798,0.20398558125305655,1.1851670048583487,1.0024615736511089,20.327984,1.6234093,1.0447025
3218825998327616000,88.38359495995635,0.22072556498862225,0.912933873077905,-2.2020585732122497,3.6134430041145125,16.935791,1.7767353,0.91978645
3218825998327746944,88.37955978036553,0.2246222108057622,-0.6312052303665798,-0.7945826686712952,-0.7742166010049246,19.863855,1.9971161,1.2797375
3218826028391654784,88.39633962415562,0.23911403260466255,,,,20.320131,2.202612,1.8835144
3218826028391782272,88.39534208041609,0.24028738437798902,0.2419166888932817,-0.43935282452342933,1.540129317418493,17.4832,1.5652103,0.8396301
3218826028396736512,88.39645213201528,0.2370048587355249,-0.8371209412187188,2.718144810878555,-2.131298377574814,20.258324,1.3952465,0.840765
3218826032686652288,88.39646707505338,0.2389645340337058,-1.368152690166663,-9.683711271653426,-6.301715237462554,20.170452,2.4523697,1.7197704
3218826032686869120,88.39162712441517,0.2377130670459512,,,,21.035366,0.95606995,0.85857964
3218826062751084800,88.35186080985109,0.20760110893895942,1.406072139445464,-0.35313035813048627,-3.913429178507532,20.54167,1.6474457,1.5321751
3218826062751508224,88.35574028307242,0.21866647302627643,-0.5739830423459253,1.453400532305712,-1.4999731657673314,19.64787,1.4367886,0.76828
3218826067046121088,88.34973025724153,0.22138036848763382,-0.474066698258373,0.9331853568134557,-2.284757193386342,19.332241,1.7850876,0.935421
3218826067046125568,88.35316906657762,0.21260108028948765,-0.6736103562420294,3.4684524321921866,-7.080079528223113,20.321314,1.6549473,1.022913
3218826097110114432,88.36210250638014,0.2279820117150961,0.41460367579940116,1.5283824145609095,-0.9064212755676768,20.033632,1.6381855,0.7697735
3218826097111249792,88.35716309780646,0.22461352025448428,0.3287019233007728,3.1464464627426656,-0.7328876635474412,16.609055,1.9934282,0.99073315
3218826097111249920,88.35509092216422,0.22367032584091437,0.6235721383181936,2.5143602060219106,2.889237764558817,17.824915,1.8958015,0.94838715
3218826101405851520,88.36288832106186,0.22085184160696872,0.4481220244811469,0.0814030929053364,-4.360500876578734,18.847652,2.0035,1.051588
3218826101406833792,88.3690867137848,0.22699368730748118,-0.19639447821119532,-0.26008482628723534,-0.7593102438991977,19.427876,1.9292927,0.9087677
3218826101406834048,88.3655878093291,0.22930010554233077,0.9222518525616632,-2.5644212075372366,4.073072484684024,17.568218,2.148569,1.02104
3218826101406837760,88.36212527992517,0.21846024514704415,0.8904109528269132,-2.5823908920105585,4.364813786475977,14.694492,1.489603,0.81053734
3218826101407359616,88.36553642519084,0.21889221634310554,0.3557717645652773,1.1330235308946448,-0.38090338251270933,19.654505,1.6150913,0.79603195
3218826131470986752,88.33650828487907,0.22141632522895716,-0.16972089478966979,0.09100848204615763,-1.186360509178656,19.904509,1.3473682,0.8008938
3218826131475800960,88.33802423558646,0.22325197435402475,1.167704637283381,0.8894192585733351,-0.5005058183040898,20.412382,1.3157024,0.7532997
3218826135765606912,88.33296802498727,0.22493591607091556,-2.4547202144348503,-1.7329919848784503,1.2107092948703078,20.747585,1.5380211,0.9117279
3218826135766582528,88.34192998250023,0.2212564516803867,0.7303933639861327,0.4788019239396498,0.7047724356211655,18.112762,1.9980297,0.9677162
3218826165830731392,88.34925640152574,0.2339161488128668,0.12927966433259996,-0.3217523507701526,1.7216473094647402,19.495779,1.4140568,0.8759098
3218826200190465152,88.37252065017053,0.22518741598483977,-0.2100094854994079,-1.5012752925825341,0.20517161063201023,18.928596,1.7150593,0.95877266
3218826200190468096,88.36871226635567,0.2305354017866656,0.7170695525750833,-0.8373088782227357,-1.796844639493317,19.035303,1.9219513,0.8956852
3218826204485058688,88.37274394488628,0.22544972359065452,,,,20.521347,,
3218826204486045184,88.37806589690271,0.23011395886785135,0.17731534689178438,0.6349336705670429,1.1978571845327661,17.220203,1.9941483,1.0027618
3218826204486375040,88.36839300788854,0.2356059957907423,,,,21.065367,1.5177917,0.76103973
3218826234550209408,88.38321172319034,0.23699395867629394,-0.26014721299883703,-0.6512531112425024,-0.7789046236184243,20.094973,1.3992977,0.76873016
3218826238845780992,88.379156005632,0.23816060952144238,0.9387314020840948,-2.6853159351732474,4.276005929720934,17.026423,1.7731686,0.91124344
3218826268908806784,88.3599110459749,0.24180649677019345,0.14315037195625446,-0.10494515431062122,-1.2634125163301215,20.575937,1.3254604,0.68951225
3218826268908807040,88.35752053190558,0.24374864261228177,-0.4857539098509869,-0.6229730586218449,1.2659204975488023,20.037626,1.7849064,0.9130783
3218826268908807168,88.36024360026768,0.24340651902713434,0.2770733477653919,1.6627528896944357,-1.6069718196447402,19.243473,1.6166229,0.9020233
3218826268909948800,88.3596611695319,0.23809496029208133,0.3570038221996846,-2.351577325828835,-5.509141363249824,18.024559,1.8370838,0.9332485
3218826268909953152,88.36040940810497,0.2450111196047128,0.8511775473467406,0.2309207650663787,-7.622493467518732,17.135761,1.6940937,0.9001579
3218826303269694848,88.37372220328136,0.25266211653524057,1.2760346448095417,12.536401780128624,6.606338272911342,18.35359,2.2086487,1.056179
3218826307565254528,88.37321052561144,0.2547472749937218,0.24183579816528997,0.26718886246332774,2.249455193630496,18.517244,1.6844254,0.8860283
3218826307565257216,88.37537655798458,0.24402451009521053,5.958146232237091,34.218996680896964,31.501864204851806,15.806741,2.5587578,1.1643019
3218826337628528896,88.42324157698216,0.22936198379560377,-1.0268436534532626,0.33760826220398166,-1.8275123789273349,20.386356,1.693819,0.96082306
3218826341924988416,88.41174865483325,0.2344211895914547,0.4542793426681362,-0.3978266456587689,-1.206394852249885,13.150849,2.0054808,0.9916191
3218826371988022016,88.4277207405982,0.2430190240029412,0.8567834967802471,-3.1033836654570575,5.68118029113231,18.519753,2.246027,1.18079
3218826371988275072,88.43710527979479,0.2421783356305437,0.6070241929360035,-1.831018774346255,0.7546694435046495,19.89493,2.1476288,1.1291637
3218826371989168512,88.42817511162791,0.24486915920546212,0.35078617989386157,1.4410145221355464,-1.507728226228964,17.24493,1.7550983,0.90363693
3218826376284720256,88.4234206496925,0.2453562001955322,1.0869826544869534,-2.5999813137742893,4.550366122275729,16.915817,1.7704325,0.9198046
3218826376284720512,88.42688879663947,0.2405753936538129,0.4864573797135903,-0.43411600165228503,3.266143190634377,17.18914,1.75523,0.9107075
3218826406348904960,88.41665631350826,0.24199869378683922,0.9578582066966661,-1.662587937332964,-0.37261701595086016,20.51686,1.506115,0.8929806
3218826406348906112,88.40111320458942,0.24360652774332983,0.6695429589917071,7.981024734014364,-2.8964317592488493,17.203102,1.7019825,0.8873539
3218826440708225280,88.41758191495309,0.25975216014545083,4.643570295611269,2.4078245996013004,-15.408250659678245,20.773947,2.6117172,1.6158142
3218826440708650624,88.41676563674123,0.2575869793266321,-0.1917438697996926,-1.0811239637856778,1.3493676945971418,19.779804,1.7979507,0.9228058
3218826445003178240,88.42164198693024,0.25411530221949447,1.6995227353774545,-3.785941386564886,4.62780104765768,20.177258,2.125988,1.3123665
3218826445004196096,88.42012246182365,0.252432772438542,1.2449325636142428,-2.9027568217383393,-0.3472263193902348,14.618983,1.7550383,0.9062958
3218826445004196352,88.42336983267806,0.24817551104893032,0.04985496670441692,0.9600003146872127,0.01205312445597568,17.809483,1.5302677,0.8095875
3218826475068152064,88.44674835721321,0.25489396845221124,1.5922010976860679,-2.4540489995108534,3.98219824675282,20.243217,2.3262768,1.1833305
3218826509426977024,88.44972154626906,0.264486813023334,0.17830091604947435,0.683321439611086,0.1499686027671543,20.303932,1.4734173,0.8995323
3218826509427236736,88.44528484123475,0.26096841737728366,2.5613787255098273,0.10335348377657616,2.2245508837442625,20.708302,1.6036091,1.0597687
3218826509428129792,88.45974231378695,0.26271421799234174,1.0610817346299886,-2.7853843099922546,4.155017992952395,17.509043,2.092186,1.029274
3218826509428130816,88.45586662088431,0.2662539781324032,0.6788996206018095,-3.046930368311031,4.427013403589911,19.159088,2.3128376,1.0969448
3218826509428131456,88.44997165048567,0.26738750519887067,0.5581692164873034,0.3414123255606945,-1.9983315911125166,18.449186,1.8153706,0.92059517
3218826513723663360,88.44243114891599,0.2612827256466578,1.0837405904629258,0.8538874083281034,-10.06847008713368,15.680859,1.7446175,0.9031582
3218826543787440640,88.42785065155358,0.2625019301007943,,,,20.9853,1.0157757,1.1727848
3218826543787866240,88.43121667811762,0.2584727871218682,0.542450699592674,0.9273641862986346,-0.08928974060810953,19.203197,1.853754,1.0314941
3218826543787866752,88.41915967769113,0.2611114881296572,0.2594880544592095,0.9914950437282649,-0.2283566274037584,20.228573,1.5530148,0.84589386
3218826543787867648,88.43795479323855,0.26146268410670964,0.4623200503991469,0.75353950970901,-2.81771471790736,17.193926,1.7620983,0.91191864
3218826543787868672,88.42453676973685,0.2650938344987074,0.49665177977250047,2.5988234082992454,-4.619087986505674,18.397087,2.1171646,1.0326862
3218826548082389376,88.42636038037357,0.25654734081301944,0.28472244688326964,0.6790909974116692,-4.966346300008421,19.731865,2.510273,1.2255783
3218826548083405312,88.43134587720067,0.25797305176537705,0.5956450085897306,4.390030142064827,-7.452540343451134,20.274078,,
3218826578147607296,88.43732216210822,0.2653149819444427,0.8348028597128074,-2.3331799241477116,4.413597486215814,18.641459,2.4517784,1.1404724
3218826582443137536,88.43612608404719,0.2710028868827452,0.8640293640853436,-3.131747805053673,4.443898007748282,15.452969,1.6047668,0.86001015
3218826582443692160,88.44141652189265,0.2693790887154054,,,,21.06743,1.3866539,1.3717098
3218826612506446592,88.39784314615757,0.2463810495929969,1.032567429329138,-0.5102692980220472,-0.04756379838355184,20.33513,1.3873882,0.87595177
3218826612509622016,88.39737586949781,0.2561630843409175,,,,20.949972,0.23676682,0.5556927
3218826612513798912,88.39938686002084,0.2513883341850305,0.09006271120651677,0.7388003319037537,0.056153011972216,20.273827,1.2375317,0.69044685
3218826616802893184,88.39928619379751,0.2503662600368016,0.3222591944747752,1.2201357859085444,-1.2694593309302304,19.49092,1.4988499,0.7727928
3218826616802893824,88.39263624273771,0.25577758935052586,0.9638559023805207,-2.7215728176471488,4.149167614477384,15.968901,1.6962719,0.88554
3218826646869363968,88.39888094735625,0.25988501696939,,,,21.059298,,0.8099537
3218826646869374080,88.4049599803828,0.2565698624050923,,,,20.851822,2.2501888,1.3354397
3218826681225929600,88.39187347513334,0.264539912531894,,,,20.920752,1.3707504,0.74513054
3218826681233276032,88.384141999009,0.26888564477837984,0.5529785707198032,-3.200130509788527,3.6968862260296627,20.262438,2.5546875,1.2207584
3218826685522369408,88.38975236745596,0.2596574565911961,0.21764571166927543,1.841818263045901,-3.710784296638563,20.31612,1.2589378,0.75758743
3218826715585407360,88.40006894004347,0.26566195404369636,0.2324560963476704,0.7746008730868267,-0.46349514973376504,19.866196,1.4600582,0.7809658
3218826715585408128,88.4017239077077,0.2742099552444346,,,,20.992428,1.0309887,0.9835777
3218826715586561280,88.39525332065062,0.2663453204358633,0.896339100804831,-2.6737231182676617,4.3983771272055625,17.547077,1.8730965,0.9420376
3218826715588825856,88.39115873622474,0.266569045116683,,,,20.884872,,0.3905468
3218826719882103552,88.39502770456383,0.271307722462893,0.886517438986983,-2.738153370737371,4.381703705486544,13.57332,1.8362045,0.9377432
3218826749945145856,88.42394653894021,0.26822287146835033,-0.5440185020369621,-0.3491353582434686,-0.344917631990781,20.309607,1.4540825,0.86740685
3218826754241832960,88.4280482463229,0.26972190431063153,0.8861141510609122,-2.9406395088864996,4.13552523347764,14.187609,1.4968004,0.81333065
3218826784304884736,88.42809613386976,0.2730268308549351,-0.7894817190457444,-0.6306642135508427,-0.17102117023640848,19.91925,1.597765,0.9753208
3218826784304885376,88.43238899873857,0.277776713187221,1.277861481331851,-3.1983368064983226,1.1432446977212214,19.374784,2.605341,1.215311
3218826784304886016,88.42691296540335,0.2857263187935848,0.5867782283597003,-2.29227271399396,3.5390392390508274,18.559193,2.1920033,1.0765591
3218827334060962432,88.51663054471257,0.2808045880142395,,,,20.994928,1.6473999,1.1255112
3218826788601567360,88.42278269792335,0.2837407198716338,1.816759685493521,-7.0231729845368935,3.1359047743542745,14.008633,1.357564,0.7584057
3218826788601568512,88.42966417604902,0.2754792343564918,0.878407925852182,-2.7041800848657362,4.402004928556719,14.18873,1.5546932,0.835783
3218826818664887424,88.40723631298457,0.2819144445567837,,,,20.984848,2.4068794,1.2896233
3218826853024363648,88.42320248902764,0.2935906389720838,-0.5787110563494479,0.008264897658239562,1.4589441069003015,20.215908,1.7135811,0.920166
3218826853025523968,88.4189071676547,0.28722587729649224,0.16343307623454675,1.9639344627127482,-0.085326482000748,19.59522,1.7180824,0.8669338
3218826853025524224,88.42571768527121,0.28755314551089095,0.6771791798131107,2.761451784686535,-1.385358933528061,18.299957,2.018383,1.0158901
3218826853025526400,88.4123331832341,0.2909115555820299,0.9145127977904715,-2.854916038954922,4.245817419031139,16.380451,1.672121,0.87724686
3218826853025526784,88.4189238503667,0.2921148469843908,0.6024352050144031,7.1012399945469955,0.627356316777703,17.887749,1.8375263,0.92769814
3218826853027818368,88.41291238266288,0.29175188594831425,2.9492281720804114,-0.6569099872252429,-2.2047622169345584,20.480295,2.0352287,1.157383
3218826857321046656,88.41939079120839,0.28230349225747675,0.3565158015601346,-0.7392755987865266,-1.4208501174216903,16.950718,1.6087704,0.8522701
3218826887384348928,88.50194199383061,0.23879530334736923,0.5876772131915728,0.062040650461820085,-1.016316699370543,19.50468,2.77042,1.3265877
3218826887384814976,88.50082455430827,0.23184807599017926,,,,20.936588,2.5986843,1.1327934
3218826887387755008,88.5038271912675,0.22654498393588757,0.968310368319312,0.6003589531229145,-0.15833651026450593,19.317373,1.7301903,1.3707142
3218826891680777856,88.50415475635141,0.2270574589134018,0.4513361579199306,0.22700790455248188,-0.24843704169716874,15.707614,1.3408699,0.7548914
3218826921744093184,88.52047790892664,0.2482824633056824,0.3854709664649114,0.43763917759064136,-0.9755819500553858,19.623554,2.3561935,1.1655846
3218826921744981504,88.50973895699506,0.2433971479559503,0.3014532934574498,1.2797918267010768,1.1092369781375226,18.608719,1.8313389,0.9597931
3218826921744981888,88.51924825107069,0.24455257416627418,0.18123402748960632,0.12844318755984588,1.9082794510420127,18.71268,1.7045021,0.88702774
3218826926040509696,88.50778599627743,0.24213945935277117,1.0719474334812014,0.04955098736793668,1.267401082440413,20.399837,1.7216797,0.9975529
3218826956103832320,88.49630401938329,0.24986946904379215,1.330078745671419,4.99927040955704,4.266480189876252,20.262562,1.7117252,1.0381126
3218826956104719744,88.49679260383905,0.2433033522924334,0.522461501555978,-0.7134589473196445,3.640758212598335,18.922081,1.9496555,1.0017204
3218826956104721408,88.49128529143792,0.24643768312247,0.19237697784609453,0.26759480284336007,-0.48730754369506124,18.78278,1.5522804,0.8111496
3218826956109919360,88.50111244623209,0.24340626890806596,0.021257053868967812,0.10829572901814788,0.2019705448431587,20.225206,1.6359653,0.9287014
3218826960399208704,88.492142350436,0.24919673281003513,1.0608322609179337,1.6715705974607866,-1.6939843557033585,20.532293,2.1126003,1.18186
3218826960399218048,88.49659375423393,0.23549722363437028,1.1987638237638887,-2.9045772920938573,4.78136079870972,19.700027,2.5258312,1.1785393
3218826960400252544,88.49831787560719,0.23835846030730165,0.8697502002770787,-2.657766144584449,4.4964470826768554,17.043287,1.9421291,0.99284935
3218826990463313152,88.50875144168413,0.24811859598111807,1.1187448925030872,-3.3179799026226853,-1.822745254628201,20.597271,1.555996,0.9586258
3218826990463570432,88.50745003073506,0.24959865620722688,2.730211220314065,2.755324687191346,-13.096890314343979,20.109724,2.9608135,1.313982
3218826990464463104,88.50068734937676,0.2531100312853031,0.33728117061362806,-0.15340170739093759,1.6148008440167245,16.289743,1.6343098,0.8672466
3218826990466067584,88.49954749137275,0.2525179635895353,-0.3388459605602182,0.5440414707086008,0.10270214901656907,18.487885,1.629818,0.8699627
3218826990469669760,88.50690476670022,0.25439876110329407,1.6969083939241754,-1.9181376155092844,4.3128879061993155,20.260202,2.573063,1.2109451
3218826994758930944,88.51272296825691,0.2509463666276475,1.1435631740204708,-2.915204146285576,5.2431792639575265,19.933807,2.6320438,1.2927246
3218826994758934016,88.50688807143018,0.25213341098321834,0.747794477359506,0.09396809917793475,1.6516030220222349,19.637012,1.6688766,0.8692646
3218826994759305472,88.510076411943,0.24925969395797826,,,,21.047283,1.437563,1.1811867
3218827024824084608,88.52505198873787,0.2567257642386264,1.1050570913524767,-3.6206185667563067,2.4819681100100706,20.546413,2.1110516,1.3220539
3218827029119716096,88.52689127156299,0.25414276490996596,0.9484212335009329,-2.766387939308487,4.41724779618947,15.634621,1.7464533,0.9143381
3218827029119716736,88.53021364455823,0.24766821978633335,0.8833396495429784,-2.710599783657922,4.2826433573940434,14.39847,1.7008286,0.89309216
